date,martin17_EP,M1_rn,M2_rn,M3_rn,M4_rn,cluster
2022-06-27,0.07681619938754174,-0.034410933336501665,0.07681619938754174,-0.10441360900033432,3.4353138975724704,0
2022-06-28,0.07731077469478373,-0.0350168615491193,0.07731077469478373,-0.03865556077847595,3.42105942501686,0
2022-07-01,0.09355816746102383,-0.035851862927397476,0.09355816746102383,-0.08484900469287589,3.182434354833681,0
2022-07-04,0.0767468241694278,-0.03302499277782428,0.0767468241694278,-0.0031971699202011437,3.483337801290185,0
2022-07-07,0.07011449813743817,-0.025051923047437127,0.07011449813743817,-0.0662927871009998,3.839128610641787,0
2022-07-09,0.06332050529865473,-0.020966366776501155,0.06332050529865473,-0.13677137397213848,4.21483860643019,0
2022-07-11,0.06895516870039001,-0.026427316683475394,0.06895516870039001,0.05867384488684474,3.858174025932511,0
2022-07-12,0.07585093496486789,-0.03126524245499507,0.07585093496486789,-0.0476172923417636,3.6810463018292836,0
2022-07-14,0.06708554155490229,-0.028894317500148314,0.06708554155490229,-0.21290729392293234,3.860037679059599,0
2022-07-15,0.061901298387358306,-0.029000310959086645,0.061901298387358306,-0.20391925324739799,4.014762645866127,0
2022-07-16,0.07108568270610088,-0.020091969716727123,0.07108568270610088,0.03963313277548162,3.8793597972169422,0
2022-07-17,0.07126752632857347,-0.029319544573605555,0.07126752632857347,-0.12107537385188727,4.060038220033898,0
2022-07-20,0.07627194054102268,-0.02874809167130475,0.07627194054102268,0.12136439843517517,3.8803445314448224,0
2022-07-21,0.07450407381181462,-0.027783832139181175,0.07450407381181462,0.1324612652011039,3.786889915678897,0
2022-07-22,0.07854990331795858,-0.022611627715376337,0.07854990331795858,0.23306079040740504,3.725120823351769,0
2022-07-23,0.07841551388755344,-0.024137801353865604,0.07841551388755344,0.16223565477304613,3.712593526699493,0
2022-07-24,0.07975001048313951,-0.025241932448856225,0.07975001048313951,0.1312463386355979,3.7909315176824756,0
2022-07-26,0.08055741572863634,-0.026472739421789265,0.08055741572863634,0.08483869656287632,3.638331728863482,0
2022-07-27,0.07869380121509736,-0.01973958785456706,0.07869380121509736,0.11492431248725889,3.7433540008946076,0
2022-07-28,0.07639316779909813,-0.017911081848826185,0.07639316779909813,0.20505727460999892,3.828260911332098,0
2022-08-07,0.07203791983048788,-0.018671330049045393,0.07203791983048788,0.12842496896587158,3.9259391999570545,0
2022-09-10,0.08097444154147389,-0.020388232567418785,0.08097444154147389,0.16082946617916813,3.5053528352694086,0
2022-09-19,0.06363440269529733,-0.027193362165639556,0.06363440269529733,-0.02470989647082116,3.7772877616427016,0
2022-09-22,0.06480871721188597,-0.024870994722746675,0.06480871721188597,-0.046102553163806737,3.7345392989928623,0
2022-10-04,0.05501026804720305,-0.011343068136314333,0.05501026804720305,-0.11221517172340265,3.9631120093674714,0
2022-10-05,0.05600321809914661,-0.010462990065994368,0.05600321809914661,-0.21251647026565015,4.230370680380662,0
2022-10-06,0.053116230648159866,-0.010050260095457716,0.053116230648159866,-0.15317791719863627,4.152137146020423,0
2022-10-07,0.047537358825534004,-0.01135269997847592,0.047537358825534004,-0.12281117519358455,4.209731748076936,0
2022-10-08,0.04683288270492693,-0.010764197720745633,0.04683288270492693,-0.26378690151630557,4.755837157848007,0
2022-10-09,0.04548299639221078,-0.01414282632573044,0.04548299639221078,-0.3230085004423111,4.675187250633729,0
2022-10-10,0.05147577610107656,-0.010485935843963734,0.05147577610107656,-0.2024888671199599,4.5446269382079665,0
2022-10-11,0.04916826300642524,-0.015320972943118127,0.04916826300642524,-0.3801605617610726,4.425015831928573,0
2022-10-12,0.04442083804641198,-0.03021038043206943,0.04442083804641198,-0.5702290065158799,3.4617655817024446,0
2022-10-13,0.05172723418642025,-0.013067903544251663,0.05172723418642025,-0.21455094165563035,4.165206109779443,0
2022-10-14,0.042235505671324405,-0.009116770405090749,0.042235505671324405,-0.3869558930589015,4.935411480402223,0
2022-10-15,0.042208028115803084,-0.012637786635138856,0.042208028115803084,-0.19302342686491122,4.427026274492934,0
2022-10-16,0.04397218235477494,-0.007035907489714416,0.04397218235477494,-0.12886633030052524,4.457439121434786,0
2022-10-17,0.04143689641128248,-0.004303191694228339,0.04143689641128248,-0.2123495013155515,4.892820237272481,1
2022-10-18,0.04246123073874655,-0.005393765799060188,0.04246123073874655,-0.1403806529331406,4.816217709099994,1
2022-10-20,0.03989480261583466,-0.0042128324938572465,0.03989480261583466,-0.03148019511009447,4.308843801702936,1
2022-10-23,0.03853174480341952,-0.0021045526807745435,0.03853174480341952,0.0036319043020503375,4.503981924820561,1
2022-10-24,0.03915472156375395,-0.0037497862266865634,0.03915472156375395,-0.03885637373670646,4.623684316567082,1
2022-10-25,0.0452214894071202,-0.006289771603949015,0.0452214894071202,-0.0008434500679804176,4.999535444404831,0
2022-11-02,0.052119880139279665,0.0007001019326451224,0.052119880139279665,0.08891534400722922,4.435322024395736,0
2022-11-06,0.043468147135645535,0.0014625248946351088,0.043468147135645535,0.2066746968635412,4.646973231814854,0
2022-11-09,0.11117195791228561,-0.056729199575967545,0.11117195791228561,-0.13676439657759792,2.878557755141103,0
2022-11-18,0.0694294383213023,-0.031692517102308915,0.0694294383213023,-0.411311467060164,3.957012527821138,0
2022-11-19,0.06200010262670173,-0.03452780100495226,0.06200010262670173,-0.6030898660625889,4.037503259048243,0
2022-11-20,0.07061571034565961,-0.047700789049722275,0.07061571034565961,-0.5986724424646267,3.721216187320677,0
2022-11-26,0.05086300863126065,-0.011322497221509784,0.05086300863126065,-0.5174459498968426,4.4973110536177545,0
2022-12-06,0.0514157219729139,-0.011846411867268133,0.0514157219729139,-0.18204278286468922,4.7069159287872315,0
2022-12-10,0.04902911433661419,-0.024297093948183274,0.04902911433661419,-0.33604750083319873,4.834312990395688,0
2023-01-26,0.030782700614872156,-0.0005335892373019846,0.030782700614872156,0.7220126400665133,4.714983267134433,1
2023-01-28,0.029790656133542502,-0.004773922339880041,0.029790656133542502,-0.1923593434055119,6.4892915061107,1
2023-01-30,0.03223613148576086,-0.01654951752042489,0.03223613148576086,-0.40839490676338114,5.322989634122036,1
2023-01-31,0.03112923975211999,0.002088257467385321,0.03112923975211999,0.7690464059782095,4.63353450563394,1
2023-02-02,0.03342190697370909,-0.004145786261887871,0.03342190697370909,0.6769879900935631,4.700661477306319,1
2023-02-05,0.03543810748561876,-0.0038238758806601603,0.03543810748561876,0.6365627844875454,4.547738541060431,0
2023-02-06,0.03676821622499514,-0.013497810056487758,0.03676821622499514,-0.21107845264704742,4.818704663492441,0
2023-02-07,0.03452120968614539,-0.007484185787408643,0.03452120968614539,0.40677152766286373,4.880186000658591,0
2023-02-09,0.030006236230162443,-0.012084816362465965,0.030006236230162443,-0.1059436671371983,4.675523979361618,0
2023-02-10,0.031135017843507622,-0.006509465903619491,0.031135017843507622,-0.1663607347714584,5.1273778106164976,0
2023-02-14,0.032764377874926635,-0.011957956360960018,0.032764377874926635,-0.5874189114710231,5.918306359482343,1
2023-02-19,0.035776452187020844,-0.0057336881549167745,0.035776452187020844,0.01057025022395607,5.027710147814941,0
2023-02-20,0.03718891684210751,-0.0062439112812752995,0.03718891684210751,-0.018728198401949406,5.179129940849617,0
2023-02-21,0.03862031686918746,-0.00589135810421719,0.03862031686918746,-0.05877082662085341,5.3758016313413055,1
2023-02-27,0.0272305103835134,-0.0010401569914408604,0.0272305103835134,0.07005749817232139,5.8098283387306395,1
2023-03-09,0.027785117154865202,-0.010993474131187848,0.027785117154865202,-0.6497564987010604,5.826438992691783,1
2023-03-10,0.035896791009127446,-0.020257985312728405,0.035896791009127446,-0.8148339571244226,5.230867693310265,0
2023-03-11,0.04473725017580413,-0.023131555493101433,0.04473725017580413,-0.8062128495908251,4.966254466583947,0
2023-03-12,0.04392414748907983,-0.01872487013354253,0.04392414748907983,-0.611918847335709,5.148194565786922,0
2023-03-13,0.04529038180555692,-0.02075662121392223,0.04529038180555692,-0.6978720742131723,5.571515428067114,0
2023-03-14,0.047824887207415304,-0.0185963153277353,0.047824887207415304,-0.4517212814143439,5.909636614795075,1
2023-03-16,0.03305342812397016,-0.004100623644707417,0.03305342812397016,0.017950476490754406,5.746888853765441,1
2023-03-17,0.035241819339052155,-0.000860334603686147,0.035241819339052155,0.24979566303604706,5.569810521314356,1
2023-03-18,0.03898365971074702,-0.004578516675097372,0.03898365971074702,0.19157903495774067,5.840911515236994,1
2023-03-22,0.04220516611938879,-0.0036341252046942496,0.04220516611938879,0.2616393056294785,5.725335390150492,1
2023-03-27,0.035828783816275765,-0.002127144327554606,0.035828783816275765,-0.07697446431085593,5.629794835314758,0
2023-03-28,0.03316083681178031,-0.004219949417995542,0.03316083681178031,0.13009812021085473,5.429007556285767,1
2023-03-29,0.036023681693184394,-0.0012211417924592044,0.036023681693184394,0.32904284855776395,5.359852755865876,1
2023-03-30,0.03498678453700362,-0.00019053265065836766,0.03498678453700362,0.29431135157633687,5.655713444359255,1
2023-04-01,0.03181311735754917,-8.171651886533515e-05,0.03181311735754917,0.176455554903962,5.398375756444605,1
2023-04-02,0.032343436779873516,-0.0033590798302067515,0.032343436779873516,0.16201319359747152,5.0683422859067395,1
2023-04-03,0.03258095263918317,-0.0014204520841569757,0.03258095263918317,0.08798541313746511,5.476219208711137,1
2023-04-04,0.03266331965001131,-0.0067577572213726456,0.03266331965001131,0.0668599649144608,5.528732046498981,1
2023-04-05,0.03512761069710518,0.0005373074060978228,0.03512761069710518,0.29805725059015875,5.5258064022424715,1
2023-04-09,0.029211578576570012,-0.004804486942021194,0.029211578576570012,-0.1141961207803813,5.495890823118451,0
2023-04-10,0.03404241988533521,-0.0023648830955140115,0.03404241988533521,0.05533254123152795,5.3974427507461895,1
2023-04-11,0.03482390952968156,-0.0019104984593741742,0.03482390952968156,0.28921129410111035,5.4035822362848345,1
2023-04-13,0.03160099563958087,0.00043858479033312414,0.03160099563958087,0.3109275146739911,5.655708341311908,1
2023-04-17,0.03152075008603304,-0.0010843993808507674,0.03152075008603304,0.41482297857588885,5.315849693262389,1
2023-04-21,0.026951374875497182,-0.003990059420486289,0.026951374875497182,0.03525602090776258,5.058604565973242,1
2023-05-01,0.024906899477984384,-0.000988650584252626,0.024906899477984384,0.18625012635422478,6.0167579984342625,1
2023-10-24,0.02391375756717623,0.0033009304868925615,0.02391375756717623,0.3916144485934752,6.792345157432379,1
2023-10-26,0.024636963074665855,0.004991391348415815,0.024636963074665855,0.47234859325162165,6.745663262550518,1
2023-11-05,0.030495401374935845,0.0022136285376089596,0.030495401374935845,0.4492729993432934,6.432146597398734,1
2023-11-20,0.027594703580610964,0.0007488846972814045,0.027594703580610964,0.3171794053819939,6.8867415614578835,1
2023-11-21,0.027152875034466478,-0.00020592156887043467,0.027152875034466478,0.0986116618904153,7.2791318365244715,1
2023-12-03,0.02478150024089706,0.0022326455497679865,0.02478150024089706,0.29950064327767484,7.266232128945353,1
2024-02-13,0.028623973448304724,0.004005334577481229,0.028623973448304724,0.6450526629102212,5.808074111493225,1
2024-02-15,0.029257719585910606,0.002311532464047479,0.029257719585910606,0.7048120225024251,5.515160369517356,1
2024-02-20,0.029251827815388827,0.0031150732014865595,0.029251827815388827,0.598285639664797,5.239463905329995,1
2024-02-22,0.029848199951138393,0.0054003963624907475,0.029848199951138393,0.609885171632872,4.8845645918499265,1
2024-02-27,0.03063743817965005,-0.0014034298548098179,0.03063743817965005,0.5502355019275781,4.821216821110147,0
2024-02-28,0.03483351849028543,0.005059743466487049,0.03483351849028543,0.4827971731760053,4.186946077159679,0
2024-03-01,0.03528121136106101,0.004407840225205101,0.03528121136106101,0.6285377383273367,4.33279441068594,0
2024-03-03,0.04040097044162223,0.0022734203635773054,0.04040097044162223,0.7603899462079357,4.328244040466564,0
2024-03-06,0.050788831615918545,-0.0008490548939724396,0.050788831615918545,0.6741429045594884,4.718849776432814,0
2024-03-07,0.04682902489536851,0.0027067134206590626,0.04682902489536851,0.43822727788146676,4.67577762400919,0
2024-03-10,0.05121950545933851,0.0017584665970986624,0.05121950545933851,0.19840620801161293,4.692721928346162,0
2024-03-11,0.05834145983740084,-0.0005171785792489614,0.05834145983740084,0.21628942845511653,3.925647382348383,0
2024-03-12,0.04811060085251616,-0.005365785932005929,0.04811060085251616,0.21677098359970362,3.980543129573896,0
2024-03-13,0.04998013759265399,0.001525791144279684,0.04998013759265399,0.1393038324155445,3.9613782224879195,0
2024-03-14,0.0439744911306824,9.36883576243136e-05,0.0439744911306824,-0.147990568259921,4.834990070422447,0
2024-03-16,0.04573236912256313,-0.008082587971232652,0.04573236912256313,-0.2976723191763846,4.987935395104945,0
2024-03-17,0.048211255811605784,-0.00546949431340546,0.048211255811605784,-0.07068466568607147,4.235572784517069,0
2024-03-18,0.04319610696352367,-0.01002466586483236,0.04319610696352367,-0.017704416227896435,4.18782521665451,0
2024-03-19,0.05093893448621031,-0.011839139200536905,0.05093893448621031,-0.26414612019522715,4.777569422641098,0
2024-03-22,0.042845372235134224,-0.008655660880662053,0.042845372235134224,0.1997245570382903,3.9964396271902642,0
2024-03-23,0.043163093033103145,-0.006971754956046905,0.043163093033103145,0.19457773123459535,3.8958051460022376,0
2024-03-24,0.04001269121187029,-0.013892986885984865,0.04001269121187029,0.1196099676804073,4.1228899222688185,0
2024-03-25,0.04403579196958918,-0.005442028301036891,0.04403579196958918,0.2827358622282056,4.575781570162254,0
2024-03-26,0.04399515046749223,-0.0038701986368283453,0.04399515046749223,0.32738205979983453,4.409930726083391,0
2024-03-27,0.044236376717143144,-0.008022630664378388,0.044236376717143144,0.1570441819876705,4.050444640750467,0
2024-03-28,0.047529236364866265,-0.005685362371058364,0.047529236364866265,0.13941678483801995,4.002855644016494,0
2024-03-29,0.046235592531883155,-0.008082964585763866,0.046235592531883155,0.09952077810911097,4.032228226907358,0
2024-03-30,0.047605879332521674,-0.005075906599594532,0.047605879332521674,0.26555847756250867,4.127452872202877,0
2024-03-31,0.04660558298821292,-0.0039334829255591175,0.04660558298821292,0.33825940809814425,4.262159237899071,0
2024-04-01,0.04751565878119249,-0.0062021467462202995,0.04751565878119249,0.31080903616384215,4.123381208506473,0
2024-04-02,0.04568475711744603,-0.006366390211387268,0.04568475711744603,0.25836380558020405,4.226039133798357,0
2024-04-03,0.04520303983065771,-0.004873556075131888,0.04520303983065771,0.233943692728048,4.468473576610087,0
2024-04-04,0.04290544051612007,-0.0030018170752959678,0.04290544051612007,0.3698734929538544,4.53600335977323,0
2024-04-05,0.04329822447955998,-0.003609082863598234,0.04329822447955998,0.3584778487587439,4.443070936933635,0
2024-04-06,0.040657449779637554,-0.0021888212609766367,0.040657449779637554,0.3682938382756103,4.514560866664332,0
2024-04-07,0.04327339492611507,-0.0028675177415631997,0.04327339492611507,0.3705555735354536,4.545697894754737,0
2024-04-08,0.05008116494990261,0.0015661903005419059,0.05008116494990261,0.47004914533193015,4.486921565418758,0
2024-04-09,0.04846957240707949,-0.0023843424647678746,0.04846957240707949,0.31517395928879877,4.446374750706877,0
2024-04-14,0.04745445429279123,-0.011946749251387195,0.04745445429279123,0.21174404264176372,3.9463236217962767,0
2024-04-15,0.04229381454500806,-0.007604974049186253,0.04229381454500806,0.19985140886795602,4.097020313824709,0
2024-04-16,0.04791439680937001,-0.015136521932223757,0.04791439680937001,0.11835391870563072,4.060276727987002,0
2024-04-17,0.04584147494519594,-0.015377112661152659,0.04584147494519594,0.011120943604697118,4.144610110075518,0
2024-04-18,0.03653262243780021,-0.021350117646021113,0.03653262243780021,-0.2609546313779188,3.80751736295194,0
2024-04-19,0.04375583751780493,-0.016544794895188605,0.04375583751780493,0.19425609292679136,4.311276570330882,0
2024-04-20,0.038836563624269155,-0.018828411373195353,0.038836563624269155,0.07532494290629427,4.518758121537276,0
2024-04-21,0.04390693998221478,-0.006936569133100923,0.04390693998221478,0.3835027447540062,4.503565521003447,0
2024-04-22,0.04240139593948447,-0.010290122495918735,0.04240139593948447,0.27079731518294964,4.669058365695932,0
2024-04-23,0.04149141263296051,-0.009331816638182625,0.04149141263296051,0.06794250234641458,4.706951307338606,0
2024-04-24,0.03806222940912246,-0.014539975350230286,0.03806222940912246,0.01438333891761729,4.716505093350479,0
2024-04-25,0.03190659494955869,-0.01111625705634102,0.03190659494955869,0.12436976409333363,4.683287420736014,0
2024-04-27,0.031346846205834306,-0.019495748194411584,0.031346846205834306,-0.289373986826924,4.828323084225955,1
2024-04-28,0.031936198218703506,-0.008601732394793601,0.031936198218703506,0.010557844122431962,5.450621285288534,1
