Returns,BP_NB6,BP_NB7,BP_NB8,BP_NB9,BP_NB10,BP_NB11,BP_NB12,BP_NB13,BP_NB14,BP_NB15
0.3600000000000012,0.14209833730990348,0.171201161739215,0.19092540751399945,0.21397803088041537,0.23855479309635977,0.276972725358402,0.2746095818280074,0.21851509411573478,0.2193582138823362,0.22960652762567044
0.3700000000000012,0.147727398956592,0.17774481979139786,0.1982996954100616,0.2226344440517209,0.24861895410616763,0.28812974701282784,0.2852791898735253,0.22694142929873612,0.22806897317439745,0.23923396479053077
0.3800000000000012,0.15383676458929416,0.18475849924033744,0.2061515700307085,0.2317955934900503,0.2592186517433013,0.29971002724549645,0.29630726832514304,0.23572606519373265,0.2371400343134687,0.24925333216923581
0.3900000000000012,0.160427039900277,0.19223906825611062,0.2144748328619444,0.24145100024951022,0.27033853142311937,0.31168256478989986,0.30765935671423894,0.24484585715369644,0.2465460558244289,0.2596363289166647
0.4000000000000012,0.1674981025130502,0.20018257640360146,0.2232623209646164,0.2515890021059251,0.28196180865700415,0.32401517124727913,0.3193000613678833,0.25427734234729255,0.25626137900880414,0.270354153259351
0.4100000000000012,0.17504923583968726,0.2085843954211465,0.2325060544227937,0.26219691911925375,0.29407045705413787,0.3366748123647326,0.3311934489567502,0.2639970999451674,0.26626041457872957,0.2813779073853572
0.4200000000000012,0.18307907693130718,0.21743917413319497,0.24219718912030452,0.27326100060872227,0.30664514810995613,0.3496276286374125,0.3433031037748262,0.2739817324054059,0.27651762259363905,0.29267856951247534
0.4300000000000012,0.1915855781873284,0.226740807403649,0.2523259842231644,0.2847663886404683,0.319665209745121,0.3628389856161197,0.355592218156211,0.2842078753818983,0.28700752311966166,0.3042269986526239
0.4400000000000013,0.20056626757002127,0.23648270383487466,0.2628820825614857,0.29669743285437483,0.33310898380213994,0.3762740528755793,0.3680242420557833,0.2946528166466853,0.2977053605807066,0.3159946350581423
0.4500000000000013,0.21001827311501242,0.2466578178933131,0.27385454427711853,0.30903772824532405,0.3469538689472692,0.389897975598,0.3805631050929796,0.3052946347794251,0.30858725264643555,0.3279536520939437
0.4600000000000013,0.21993816060262514,0.25725849533661066,0.28523168492751133,0.32176993337811416,0.3611761142473456,0.4036757245326089,0.39317310151017265,0.31611195725892666,0.31962993060135897,0.3400766733493804
0.4700000000000013,0.23032205300878608,0.2682766006572539,0.2970012089673012,0.33487592026726587,0.3757509893634236,0.41757244568779517,0.40581930393665916,0.3270842934650862,0.33081109680018295,0.35233714647519926
0.4800000000000013,0.2411657279262255,0.2797036226710333,0.30915032033929085,0.3483368985541032,0.390652925558091,0.43155377747414564,0.4184679448910499,0.3381923231275247,0.3421097343013933,0.36470966612688166
0.4900000000000013,0.252464583872061,0.2915306491440207,0.3216656958993158,0.362133385666866,0.40585548181125675,0.44558594426233716,0.43108656468412365,0.3494179178000612,0.3535061299412575,0.3771699919411033
0.5000000000000013,0.26421368027255077,0.30374841529090885,0.33453353621231346,0.37624526385707596,0.4213314095868932,0.45963598536829714,0.4436443042260421,0.3607443129271349,0.36498205904730946,0.3896952385346692
0.5100000000000013,0.2764076849825945,0.3163472599681695,0.34773951967002287,0.390651728680596,0.4370525943315188,0.4736718284376397,0.4561120359919584,0.37215609173964465,0.376520768176921,0.40226385055457714
0.5200000000000014,0.28904092738816267,0.3293171876508837,0.361268867404121,0.4053313618853458,0.45299013824068857,0.487662554425733,0.4684626991938465,0.38363938479821896,0.3881071893233565,0.4148558240639926
0.5300000000000014,0.3021075094597805,0.3426479885515933,0.37510646909599876,0.4202622726768127,0.4691145206708045,0.5015787708287384,0.4806717513450914,0.39518218806306576,0.39972828134360416,0.42745306332215366
0.5400000000000014,0.3156012288756122,0.35632917094921013,0.3892368120995868,0.4354220181336147,0.48539550776827006,0.5153926623992771,0.4927172821645908,0.4067742981408722,0.41137296047908517,0.440039300262333
0.5500000000000014,0.3295155121118728,0.37034990366636267,0.4036439211934251,0.4507875355581097,0.5018020756512973,0.5290780662794241,0.5045801555902576,0.41840726822000285,0.4230320530823715,0.4526000376022195
0.5600000000000014,0.3438434936645661,0.38469910488714315,0.4183114516063686,0.4663352469303123,0.5183025290208959,0.542610810298704,0.5162444316269375,0.43007466233085745,0.4346985685544136,0.46512283273369287
0.5700000000000014,0.3585781012509687,0.39936553713488965,0.43322278849517526,0.4820411706063057,0.534864627998233,0.5559690689566371,0.5276978092974057,0.4417723221638909,0.44636798576066977,0.47759759595732365
0.5800000000000014,0.3737119828948373,0.41433774428027587,0.4483609809681999,0.4978808472367438,0.5514555040025639,0.5691334496480492,0.5389317877309254,0.45349831185534956,0.4580381937904287,0.49001652085662895
0.5900000000000014,0.3892374493325038,0.4296040040524951,0.4637086923466777,0.5138292839177339,0.5680415963326514,0.5820871131980219,0.5499418659716073,0.46525289437714984,0.46970946663877716,0.5023740507740123
0.6000000000000014,0.40514660070926534,0.44515246505765343,0.4792483436747018,0.5298611153310165,0.5845888351469428,0.5948162249438697,0.5607280938352316,0.4770388840576302,0.4813848416126764,0.5146672749442304
0.6100000000000014,0.4214313036006706,0.46097113427037634,0.4949621006182129,0.5459505890334972,0.6010626247593301,0.6073101512354454,0.5712953570378843,0.4888616942814721,0.49307017055432906,0.5268959764284052
0.6200000000000014,0.43808297426495424,0.4770476708958237,0.5108316575607212,0.5620713230291224,0.6174275683537385,0.6195613242094863,0.5816533153191663,0.5007289904621348,0.5047737473795633,0.5390622291474415
0.6300000000000014,0.4550927868309878,0.4933696054335645,0.5268384670458702,0.5781965633984666,0.6336477605313188,0.6315658592116032,0.5918171367142779,0.5126512098180666,0.5165068660093511,0.5511709850728392
0.6400000000000015,0.472451663268799,0.5099243406582561,0.5429637408045788,0.59429918545206,0.6496867886200898,0.643323797902741,0.6018078400153731,0.5246416365710486,0.5282839011089022,0.5632301535723924
0.6500000000000015,0.49015021069135356,0.5266991000998311,0.5591883957943494,0.6103516331406241,0.6655076638731928,0.6548392672928773,0.6116525514315333,0.5367163701186022,0.5401222739493209,0.5752505584992404
0.6600000000000015,0.508178736726255,0.5436809547886975,0.5754930822115881,0.6263259505087061,0.6810728571855666,0.6661207839420136,0.6213849171497721,0.5488944527551112,0.5520425895225877,0.5872460775347866
0.6700000000000015,0.5265271510106514,0.560856736279815,0.5918580923949833,0.6421936794068349,0.696344182942609,0.6771813670798359,0.6310453173811004,0.5611977655644668,0.564068524820958,0.5992335167119567
0.6800000000000015,0.5451851150774871,0.5782131982981974,0.6082635301293601,0.6579260495943592,0.7112830148884393,0.6880390956270113,0.640681551314057,0.5736514311449049,0.5762272611301322,0.6112330638972228
0.6900000000000015,0.5641419068581826,0.5957368931212856,0.6246891811713654,0.6734938333592084,0.7258501210416738,0.6987171738340384,0.6503490070774979,0.5862836348049726,0.5885492921321718,0.6232680779872039
0.7000000000000015,0.5833864348963607,0.6134141978821783,0.6411145407988779,0.6888673764517494,0.7400056988218765,0.7092442681450862,0.6601111206723045,0.5991257513836629,0.6010685600533971,0.6353652272223798
0.7100000000000015,0.6029072362746004,0.6312313247616052,0.6575188244858515,0.7040166100710343,0.753709388660352,0.7196548245118864,0.6700398173928072,0.6122124392266237,0.6138225565589052,0.6475545899829046
0.7200000000000015,0.622692521456381,0.6491743782837862,0.6738810279127075,0.7189111182474707,0.766920350515468,0.7299894770436758,0.6802160526756327,0.6255818301869411,0.6268525267160923,0.6598698652741182
0.7300000000000015,0.6427300649091096,0.6672292585407613,0.6901798256056774,0.7335200240300059,0.7795971346343183,0.7402951956441589,0.6907300809875165,0.6392754055403104,0.6402033358310179,0.6723482244293633
0.7400000000000015,0.6630072581324233,0.6853817270344105,0.7063936398982514,0.7478120669194905,0.7916977694809498,0.7506257276298987,0.7016820378533462,0.6533382034077654,0.6539236921119604,0.6850305414967351
0.7500000000000016,0.683511102281232,0.7036174122798681,0.7225006468000689,0.7617556094585619,0.8031797692194009,0.761041942994338,0.7131824235916527,0.6678189033777899,0.6680662375236142,0.6979614833496303
0.7600000000000016,0.7042280444615788,0.7219216592287071,0.7384786182861556,0.7753184601461109,0.8139999326270315,0.771611915347087,0.7253523117346358,0.6827695927440876,0.6826872969000355,0.7111892361041259
0.7700000000000016,0.7251441682772067,0.7402797331946545,0.7543051358841188,0.7884681132636697,0.8241146154255757,0.7824116334163148,0.7383242255377699,0.698246255421593,0.697847402752035,0.7247660570579244
0.7800000000000016,0.7456559441197746,0.7582871712407051,0.769797151156274,0.8011963151207425,0.8337501158803926,0.7932798577094408,0.751642683996771,0.7138809168108351,0.7131900181240473,0.7384491938847654
0.7900000000000016,0.7651792128126367,0.7755538515538775,0.784786094703149,0.8135185143431638,0.8431595940251417,0.8040148615493373,0.7647811171059417,0.7292757344599544,0.7283260645440491,0.7519683174529619
0.8000000000000016,0.7837410731671772,0.7920953552387802,0.7992791475290181,0.8254490194138715,0.8523516667477959,0.8146162904053385,0.7777375206471858,0.7444301931732366,0.7432543307931545,0.7653232958053819
0.8100000000000016,0.8013716035334594,0.8079294220940225,0.8132846210831184,0.8370016248854117,0.8613337154563978,0.8250846470971137,0.7905120219261842,0.7593454141152187,0.7579752019712401,0.7785150512102044
0.8200000000000016,0.8181016700903198,0.8230745579346488,0.8268114385748709,0.8481898073702496,0.8701129593344455,0.8354207397122113,0.8031051555554846,0.7740229657531321,0.772489519582115,0.7915448752235191
0.8300000000000016,0.8339624843734313,0.8375496813273806,0.8398688381856113,0.8590264721194604,0.8786961763420229,0.8456252865564929,0.8155174415619033,0.7884643962405933,0.7867980830698968,0.8044139060222751
0.8400000000000016,0.848985479357293,0.8513740769906886,0.8524663902283062,0.8695240486454312,0.8870898182156971,0.8556990395922087,0.8277495102998503,0.8026713695162703,0.8009017991175018,0.8171232947310277
0.8500000000000016,0.8632022502496045,0.8645674028546034,0.864614063625314,0.8796946381366559,0.8953001822524231,0.8656429838720158,0.8398023077082534,0.8166458902575021,0.8148019260889444,0.829674472636283
0.8600000000000017,0.876644272192745,0.8771494638055735,0.8763220415139447,0.8895498755329172,0.903333257339039,0.8754581110132845,0.8516768517630673,0.8303900336416365,0.8284997867340156,0.8420688521495547
0.8700000000000017,0.889342702947615,0.8891400611316407,0.8876006100270665,0.8991008700958084,0.9111946576260158,0.885145309018764,0.8633741118008192,0.8439058108768736,0.8419966264165653,0.8543076822957387
0.8800000000000017,0.9013284503279476,0.9005590983256204,0.8984603098617553,0.908358437394918,0.9188898858448249,0.8947056858769512,0.8748953453350843,0.8571955398226748,0.8552940132913032,0.8663924806278789
0.8900000000000017,0.9126320068647812,0.9114264464438929,0.9089118306917446,0.9173330389326632,0.9264242635640998,0.9041404574150722,0.8862419757351244,0.8702617089793183,0.8683936944990445,0.8783248858948843
0.9000000000000017,0.923283187951292,0.921761706080274,0.9189657923667885,0.9260345911005431,0.9338027121621285,0.9134506404553103,0.897415264867753,0.8831066152948758,0.8812972094130737,0.8901062518439242
0.9100000000000016,0.9333112936643443,0.9315843869962552,0.9286329590070789,0.9344727567499373,0.941030081068195,0.9226374650823665,0.9084167440005696,0.895732838998315,0.8940064011531975,0.901738196692833
0.9200000000000016,0.9427449582109828,0.9409137698967435,0.9379241160047018,0.9426568548973897,0.9481110417559199,0.931702218223816,0.919248045407797,0.9081430570759913,0.9065232180719968,0.9132223966795009
0.9300000000000016,0.951611990454137,0.9497687545124768,0.9468499288592215,0.9505957467846737,0.9550499543731292,0.9406460523147998,0.9299106973552808,0.9203398164245337,0.9188494718150045,0.9245603331215286
0.9400000000000016,0.9599394638679872,0.9581679529892639,0.9554210554582059,0.9582980033939137,0.9618510535584937,0.9494702136631274,0.940406361698205,0.9323257956153759,0.9309871197020085,0.9357535972147552
0.9500000000000016,0.9677537216317199,0.9661296947732018,0.9636481624998283,0.9657719623316261,0.9685185083032789,0.9581761064420671,0.9507368983756376,0.9441038756816051,0.9429383419934515,0.9468039762906696
0.9600000000000016,0.9750802164155615,0.9736718630318386,0.9715417626147356,0.9730255805208671,0.9750562496908245,0.9667650529711664,0.9609041099080746,0.9556768577897513,0.9547052400181053,0.9577131363418351
0.9700000000000016,0.9819435037532249,0.9808118820286271,0.9791122070252233,0.9800664588098688,0.9814679936617291,0.9752383106518732,0.9709097566102478,0.9670474797751992,0.9662898549780009,0.9684826455955325
0.9800000000000018,0.9883673323229016,0.9875667991759138,0.9863697750701966,0.9869019727542816,0.9877573842066907,0.9835972476417043,0.9807557392925905,0.9782186176013955,0.9776943851393661,0.9791142089998456
0.9900000000000018,0.994374537154476,0.9939531680977925,0.9933245532653272,0.9935391646229611,0.9939278653318916,0.9918431633775509,0.9904439077205164,0.9891930738145311,0.9889209596237084,0.9896094306214589
1.0000000000000018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
