Returns,Q_mean,P_NB6,P_NB7,P_NB8,P_NB9,P_NB10,P_NB11,P_NB12,P_NB13,P_NB14,P_NB15
0.2800000000000011,0.5269547041286029,1.1127612390700943,1.1122450155247217,1.112401558130442,0.8644049153467835,0.822635879731776,0.791999736517516,0.8482374694382252,0.9409083452019231,0.8280636897382564,0.7922754483809522
0.2900000000000011,0.4911598269258168,1.108397653494183,1.1027486391723196,1.0976051909198221,0.8390068964534555,0.7984334700044224,0.7679982387906317,0.8261359378662064,0.9120218148963763,0.7982524604039194,0.7596179593969712
0.3000000000000011,0.45779402600180025,1.1035389294943712,1.092586332009021,1.082007546691438,0.8137160014504218,0.7744897246736158,0.7443444343782685,0.8041278446972601,0.8827908088049936,0.7687163567820479,0.7274398967129524
0.3100000000000011,0.4267126605881811,1.098185067070658,1.0817580940348261,1.0656086254452901,0.7885858331913239,0.7508597296796374,0.7210940212098612,0.7822540375253144,0.853292466048718,0.7395266101318809,0.695830077286859
0.3200000000000012,0.39778642079371124,1.0923360662230446,1.0702639252497357,1.048408427181378,0.7636699945298033,0.7275985709627678,0.6983026972148447,0.7605553639442976,0.8236067468924696,0.7107544517126565,0.6648773180766552
0.3300000000000012,0.37087918198715464,1.08599192695153,1.0581038256537494,1.030406951899702,0.7390220883195017,0.704761334463289,0.6760261603226543,0.7390726715481379,0.793816432742556,0.6824711127836138,0.6346704360403049
0.3400000000000012,0.3458598311225925,1.0791526492561152,1.0452777952468675,1.011604199600262,0.7146957174140608,0.6824031061214817,0.6543201084627244,0.7178468079307637,0.7640071261494088,0.654747824603991,0.605298248135772
0.3500000000000012,0.32260602071315786,1.0718182331367991,1.0317858340290889,0.9920001702830581,0.6907444846671221,0.6605789718776273,0.6332402395644904,0.6969186206861028,0.7342672508066159,0.6276558184330271,0.5768495713210203
0.3600000000000012,0.30100059773246657,1.0639886785935821,1.0176279420004148,0.97159486394809,0.6672219929323268,0.6393440176720063,0.6128422515573867,0.676328957408084,0.7046880515493733,0.6012663255299603,0.5494132225540135
0.3700000000000012,0.280927935587812,1.0556639856264645,1.0028041191608443,0.9503882805953581,0.644181845063317,0.6187533294449001,0.5931818423708487,0.6561186656906351,0.6753635943575187,0.5756505771540292,0.5230780187927156
0.3800000000000012,0.2622827742594335,1.0468441542354463,0.9873143655103783,0.9283804202248621,0.6216776439137341,0.5988619931365899,0.5743147099343111,0.6363285931276847,0.6463907663531993,0.5508798045644725,0.49793277699509053
0.3900000000000012,0.24496373049922401,1.0375291844205272,0.971158681049016,0.9055712828366022,0.5997629923372199,0.5797250946873572,0.5562965521772087,0.6169995873131611,0.6178692758007583,0.5270252390205291,0.4740663141191022
0.4000000000000012,0.22887604368943393,1.0277190761817074,0.954337065776758,0.8819608684305781,0.5784914931874152,0.5613977200374823,0.5391830670289764,0.5981724958409921,0.5899016521092204,0.5041581117814369,0.45156744712271435
0.4100000000000012,0.21393277154565202,1.0174138295189867,0.936849519693604,0.8575491770067901,0.5579167493179623,0.543934955127247,0.5230299524190494,0.5798881663051063,0.5625932458292838,0.48234965410643504,0.43052499296389085
0.4200000000000012,0.20005083031512294,1.0066134444323651,0.918696042799554,0.8323362085652382,0.538092363582503,0.5273918858969319,0.5078929062768622,0.5621874462994318,0.5360522286546734,0.4616710972547618,0.41102776860059537
0.4300000000000012,0.187154524741305,0.9953179209218427,0.8998766350946079,0.8063219631059222,0.5190719388346782,0.5118235982868184,0.4938276265318502,0.5451111834178969,0.510389593423337,0.4421936724856557,0.3931645909907923
0.4400000000000013,0.17516383476425879,0.9835272589874196,0.8803912965787659,0.7795064406288422,0.5009090779281297,0.4972851782371877,0.4808898111134479,0.5287002252544297,0.4857191541146196,0.4239886110583558,0.37702427709244507
0.4500000000000013,0.1640212229941179,0.9712414586290956,0.860240027252028,0.7518896411339981,0.483657383716499,0.4838317116883206,0.46913515795109045,0.5129954194029587,0.4621575458517309,0.40712714423210006,0.36269564386351777
0.4600000000000013,0.15365554089688893,0.9584605198468706,0.8394228271143941,0.7234715646213901,0.46737045905342833,0.47151828458049877,0.45861936497421246,0.49803761345741177,0.43982422490134104,0.39168050326612786,0.3502675082619745
0.4700000000000013,0.14401954503271042,0.9451844426407454,0.8179396961658641,0.6942522110910182,0.4521019067925584,0.46039998285400285,0.44939813011224927,0.48386765501171786,0.418841468671609,0.37771991941967686,0.3398286872457782
0.4800000000000013,0.13505284281466776,0.9314132270107192,0.7957906344064385,0.6642315805428822,0.4379053297875313,0.4505318924491142,0.4415271512946356,0.47052639165980464,0.39933437571519403,0.3653166239519862,0.3314679977728939
0.4900000000000013,0.1267070642449923,0.9171468729567922,0.7729756418361166,0.6334096729769821,0.4248343308919882,0.4419690993061139,0.4350621264508064,0.45805467099560027,0.3814308657273567,0.35454184812229456,0.3252742568012848
0.5000000000000013,0.11893602058914196,0.9023853804789643,0.7494947184548989,0.6017864883933182,0.4129425129595714,0.43476668936528257,0.43005875351019607,0.4464933406130335,0.3652616795453039,0.3454668231898402,0.3213362812889149
0.5100000000000013,0.11169758046788814,0.8871287495772353,0.7253478642627851,0.5693620267918902,0.4022834788439217,0.4289797485669022,0.42657273040224014,0.43588324810603213,0.35096037915097517,0.33816278041386205,0.319742888193748
0.5200000000000014,0.10495195062471263,0.8713769802516061,0.7005350792597754,0.5361362881726982,0.3929108313986812,0.4246633628512533,0.4246597550563737,0.4262652410685246,0.33866334766816986,0.33270095105359837,0.3205828944737481
0.5300000000000014,0.09866570083272103,0.8551300725020757,0.6750563634458698,0.5021092725357422,0.3848781734774913,0.42187261815861693,0.42437552540203094,0.4176801670944391,0.32850978936340697,0.3291525663682876,0.3239451170868789
0.5400000000000014,0.09280206988299533,0.8383880263286445,0.6489117168210683,0.4672809798810222,0.3782391079339933,0.42066260042927484,0.4257757393686472,0.41016887377770395,0.32064172964763715,0.32758885761716844,0.32991837299110477
0.5500000000000014,0.08732850568710462,0.8211508417313074,0.6221011393853699,0.43165141020853987,0.37304723762182823,0.4210883956035053,0.42891609488565485,0.4037722087122459,0.3152040150682505,0.32808105605947846,0.33859147914438553
0.5600000000000014,0.08222461849865674,0.7638078392158082,0.5882584806015458,0.4062660213640307,0.35944520744666364,0.4051610312788985,0.41261931582474626,0.388991378094609,0.30431107710741356,0.31715379918977454,0.3271143383701099
0.5700000000000014,0.07745423527775881,0.7102366511425356,0.5560244484150846,0.3826735159793982,0.34643449774632457,0.38996002056957324,0.3970885264442097,0.3747888301430506,0.29391170740991046,0.30674935917002544,0.31629138179734073
0.5800000000000014,0.07299963625254025,0.6597808687194159,0.525262421749378,0.36083169566758805,0.3338737265182924,0.37523865596231953,0.38203548603421206,0.3610307665919812,0.28389644096749816,0.29668465516153547,0.3058159801780467
0.5900000000000014,0.0688293445455767,0.6123406412981133,0.4959349444057891,0.3405848754609192,0.3217500619484299,0.3609883915197393,0.36745292102482713,0.34770873038610717,0.27425089910362277,0.2869497917806,0.2956786438887256
0.6000000000000014,0.06493352909618112,0.5678070661075797,0.468001955752481,0.32179327254379375,0.3100507601448566,0.3472002753289298,0.3533330507191502,0.33481396729018703,0.2649611777514549,0.2775350273302017,0.28586997652477664
0.6100000000000014,0.061290371106965315,0.5260646356887098,0.44142135261792925,0.3043311991404506,0.29876319628242215,0.33386501152300835,0.3396676530135671,0.32233747677293373,0.2560138414149367,0.2684307857104694,0.2763806914442297
0.6200000000000014,0.05787937776693761,0.48699335297810076,0.4161494908242764,0.28808547769250326,0.28787489184972126,0.3209730176049822,0.3264481256003602,0.3102700588799774,0.24739591586047416,0.2596276664894896,0.2672016262273309
0.6300000000000014,0.0546826730682318,0.45047054343616544,0.3921416305377207,0.27295404955001523,0.277373538334555,0.3085144773023149,0.31366554283267944,0.29860235730785284,0.2390948797523627,0.251116453305619,0.25832375522718176
0.6400000000000015,0.05168583377592311,0.4163723933352219,0.3693523295985944,0.2588447521784963,0.2672470176611215,0.2964793891802897,0.3013107084369167,0.2873248988878867,0.23109865542009453,0.24288812075948832,0.24973820037489028
0.6500000000000015,0.04888059448804058,0.38457524243478236,0.3477357889205306,0.24567424319213685,0.25748341967051813,0.2848576112403843,0.2893742042605373,0.2764281296846601,0.22339559892332111,0.23493383994170877,0.24143624039147069
0.6600000000000015,0.046249132479332704,0.3549566579487372,0.32724615392932277,0.23336705240636998,0.24807105691539783,0.27363890172653527,0.27784643524467806,0.26590244790865014,0.21597448956017945,0.22724498273086854,0.23340931854809233
0.6700000000000015,0.04377783922900896,0.3273963150941433,0.30783777585878713,0.22185474560691862,0.23899847701990093,0.26281295635770796,0.26671767081056774,0.25573823383684374,0.2088245189467484,0.21981312498570504,0.22564904910616
0.6800000000000015,0.04145574087788487,0.30177670771703385,0.2894654365426273,0.21107518590247243,0.23025447283727757,0.25236944219972773,0.2559780828472761,0.24592587692875942,0.2019352797793428,0.21263004874534203,0.2181472225591627
0.6900000000000015,0.039278734639765084,0.2779837106057492,0.2720845401458347,0.20097188040563602,0.22182809061994319,0.24229802838311015,0.24561778048564278,0.2364558003184931,0.19529675437702598,0.20568774354215524,0.21089580978920197
0.7000000000000015,0.03723108718786687,0.2559070131949762,0.25565127507303653,0.19149340160950276,0.21370863640003657,0.23258841386679016,0.2356268418396658,0.22731848285629677,0.18889930308893513,0.1989784069231352,0.2038869652426229
0.7100000000000015,0.03530627218422884,0.23544044248500487,0.2401227490797999,0.18259287422892043,0.20588568076290117,0.22323035244033682,0.22599534289228,0.2185044788658455,0.1827336526396329,0.19249444426754397,0.19711302922118845
0.7200000000000015,0.03349697517187194,0.2164821911878634,0.2254571004004781,0.174227519486017,0.19834906218121034,0.2142136751495946,0.21671338369749982,0.2100044357758944,0.1767908844755691,0.18622846798115275,0.1905665293777517
0.7300000000000015,0.03179291318297468,0.19893496539075156,0.21161358749617667,0.16635824986501457,0.19108888906372473,0.2055283103228022,0.2077711120654264,0.20180910977749836,0.17106242316674525,0.18017329614039265,0.18424018149836396
0.7400000000000015,0.03018598564383077,0.18270606441440254,0.19855265982149195,0.15894930826452985,0.18409554065982833,0.19716430136622293,0.19915874489077737,0.19390937965046806,0.1655400249096912,0.17432195065330244,0.17812688964621076
0.7500000000000016,0.02867833213080803,0.16770740404940734,0.1862360118108173,0.15196794625617638,0.17735966694903935,0.18911182249023578,0.19086658727945505,0.1862962588952941,0.16021576617080088,0.168667654998199,0.17221974573663712
0.7600000000000016,0.027255146364541693,0.15385549298145904,0.17462662209572996,0.14538413683342413,0.17087218763356243,0.181361192518778,0.18288504962132812,0.17896090629944167,0.15508203250282426,0.16320383159548435,0.16651202860682493
0.7700000000000016,0.025910019251017474,0.14107137096712402,0.16368877978528648,0.1391703176189994,0.164624290341621,0.17390288692703154,0.17520466275094335,0.17189463505975305,0.1501315075617977,0.15792409886292405,0.16099720263837222
0.7800000000000016,0.02464632542033883,0.12928051619231434,0.1533880994716179,0.13330116100529887,0.1586074281397284,0.1667275482443846,0.16781609133134473,0.16508892057568855,0.1453571623468345,0.15282226800004192,0.1556689159860879
0.7900000000000016,0.023450323639122306,0.1184127282311802,0.14369152646441188,0.12775336814119034,0.15281331644319432,0.1598259949519881,0.16071014558965735,0.1585354070213597,0.14075224468092867,0.14789233954296427,0.1505209984617262
0.8000000000000016,0.022323769083194795,0.10840199211727936,0.1345673336097943,0.12250548405950337,0.1472339294059613,0.15318922899672086,0.15387779152659328,0.1522259127977447,0.13631026894717094,0.14312849972707828,0.1455474591171397
0.8100000000000016,0.021258692635226957,0.0991863282343072,0.12598511091173467,0.11753773157051044,0.141861495863308,0.14680844203609486,0.1473101597156374,0.14615243496015076,0.13202500609149756,0.1385251166912204,0.1407424835673833
0.8200000000000016,0.020247935865609072,0.09070763202266824,0.11791574904715282,0.11283186183458038,0.13668849489397783,0.14067502052158773,0.14099855280137402,0.14030715270992503,0.12789047390022998,0.13407673655376537,0.13610043109066394
0.8300000000000016,0.01929798312257992,0.08291150687277414,0.11033141774909355,0.10837101977789192,0.13170765106187438,0.13478054972111492,0.1349344518002759,0.13468243003359723,0.12390092755816659,0.12977807938791616,0.13161583153865447
0.8400000000000016,0.018398254712354515,0.07574709302837217,0.1032055399252228,0.1041396227336575,0.12691192939156354,0.12911681677484083,0.1291095213012935,0.12927081756708847,0.12005085049082721,0.12562403512068465,0.12728338208758697
0.8500000000000016,0.017546206761538424,0.06916689484582912,0.09651276228103645,0.10012325088207491,0.12229453012640255,0.1236758128723028,0.12351561365779211,0.12406505375733343,0.11633494549258243,0.12160965937747792,0.12309794385766379
0.8600000000000017,0.016738286042399103,0.06312660834091598,0.090228923128028,0.09630854822893697,0.11784888331314407,0.11844973463287392,0.11814477225679042,0.11905806538863337,0.11274812614079004,0.11773016929185608,0.1190545384256892
0.8700000000000017,0.015974716952704218,0.057584950596477696,0.08433101797611685,0.09268313300868286,0.11356864325231554,0.1134309847659285,0.11298923394606965,0.11424296753629261,0.10928550849468312,0.11398093929787577,0.11514834425338451
0.8800000000000017,0.01525375815710511,0.05250349229613752,0.07879716343634756,0.08923551652544948,0.10944768284950511,0.10861217208169523,0.10804143069455513,0.10961306300557642,0.10594240307658354,0.11035749692047866,0.1113746930516149
0.8900000000000017,0.01456828495686053,0.04784649438510092,0.07360655989369262,0.08595502955773487,0.10548008789888058,0.10398611091868362,0.10329399055642757,0.10516184130976494,0.10271430713201883,0.10685551857759493,0.10772906609870246
0.9000000000000017,0.013917553153643654,0.04358074963390811,0.06873945335020505,0.0828317555506845,0.10166015132679504,0.09954582004874689,0.09873973800469936,0.10088297723705388,0.09959689716449154,0.10347082540600865,0.10420709052911062
0.9100000000000016,0.013301348058121784,0.039675429689859244,0.0641770967852378,0.07985646990651683,0.09798236742016633,0.09528452111628634,0.09437169369549432,0.09677032905226862,0.09658602173995563,0.10019937912155405,0.10080453560705846
0.9200000000000016,0.012718607641670265,0.03610193803949474,0.05990171133151723,0.07702058475974737,0.09444142606143449,0.09119563666381175,0.09018307371999416,0.09281793637579551,0.09367769455548874,0.09703727792286859,0.09751730899804008
0.9300000000000016,0.012161472026122822,0.0328337691701115,0.055896447523011664,0.07431609869097125,0.09103220698928056,0.08727278779203258,0.08616728839696254,0.08902001777879343,0.09086808776618621,0.09398075244671455,0.09434145304977556
0.9400000000000016,0.011636087862016064,0.02984637410537838,0.052145346832370945,0.07173555089216406,0.0877497741019087,0.08350979149885522,0.08231794065491561,0.08537096813061493,0.08815352556394417,0.09102616178177461,0.09127314109279569
0.9500000000000016,0.011134926965807021,0.02711703239665506,0.04863330368177894,0.06927197934875731,0.08458936981753777,0.07990065773810742,0.07862882404938487,0.0818653557314365,0.08553047800151262,0.08816998954683206,0.08830867376965698
0.9600000000000016,0.010658973488855436,0.02462473057490112,0.04534602808098909,0.06691888264998959,0.08154640950478914,0.07643958623547413,0.07509392045729286,0.07849791926035204,0.08299555505499528,0.08540884003834662,0.08544447540068086
0.9700000000000016,0.010206944547210162,0.02235004700573191,0.042270009019723956,0.06467018507997924,0.07861647599389524,0.07312096309600948,0.0717073974872404,0.07526356456663119,0.0805455009178253,0.08273943445161894,0.0826770903931082
0.9800000000000018,0.009777765723914965,0.020275043040136664,0.039392478718185686,0.0625202046782572,0.07579531417804997,0.06993935723467955,0.06846360564147312,0.07215736132945096,0.07817718851915674,0.08015860717901373,0.08000317969964751
0.9900000000000018,0.009364978344585767,0.01838316031381365,0.03670137781883229,0.06046362399070162,0.07307882571279156,0.0668895166586751,0.06535707526244919,0.06917453960919466,0.07588761425956975,0.07766330218804465,0.0774195173315699
1.0000000000000018,0.007966035407785801,0.01665912401739836,0.03418532158453212,0.0584954632604251,0.07046306382000303,0.06396636462769958,0.06238251329425993,0.0663104863113396,0.0736738929569822,0.07525056948154234,0.07492298693074909
