Returns,BP_NB6,BP_NB7,BP_NB8,BP_NB9,BP_NB10,BP_NB11,BP_NB12,BP_NB13,BP_NB14,BP_NB15
0.3000000000000011,0.17277368220898429,0.18391077798627814,0.20131894387818688,0.10794254379574794,0.07269006150175474,0.04061921433788687,0.07029271111735311,0.15120709603206242,0.10376002826632376,0.07718600880782957
0.3100000000000011,0.19060369550565603,0.2022240434914093,0.22156512655831428,0.12298850871318377,0.08676294231359251,0.054238636248893385,0.08551755836423293,0.16845632959924414,0.11796958081039237,0.09005397937945778
0.3200000000000012,0.20941004318332287,0.221380544036673,0.24255305901258614,0.1384546892673847,0.10131765171600758,0.06836169818021079,0.10129967474759553,0.1859368642789169,0.13241390069827846,0.10303210727554629
0.3300000000000012,0.22915057548769313,0.2413178412936553,0.26419179705877305,0.15427429257317568,0.1163007008386286,0.08293959266685978,0.11757568379929734,0.2035504689556305,0.1470247985313711,0.11606256494180792
0.3400000000000012,0.24978154425796414,0.2619712501784053,0.2863873005647996,0.17038541560900652,0.1316644161454283,0.09793010304570475,0.13428593041224626,0.221205162448423,0.1617421127086363,0.12909898268672484
0.3500000000000012,0.27125771446496394,0.2832739589343414,0.30904257336393,0.18673160025183563,0.147367513435086,0.11329820940893734,0.15137494850677322,0.2388162704654739,0.1765144634787083,0.14210739319367294
0.3600000000000012,0.2935322664212066,0.30515692385077026,0.33205754058553494,0.20326204588988514,0.16337532446552985,0.12901633054084502,0.16879158532378447,0.2563071595241506,0.19129962597859432,0.15506677177421263
0.3700000000000012,0.31655726416782054,0.3275493735322138,0.35532963620696295,0.21993274819630027,0.17966096313780447,0.14506555042310448,0.18649005445126593,0.2736109486856876,0.2060659338123866,0.16797067003414556
0.3800000000000012,0.3402837233216244,0.3503788819431453,0.37875388816197103,0.23670698269351062,0.19620582699197445,0.16143614821050978,0.20443033182162026,0.29067157751238415,0.2207929535780446,0.18082807600852807
0.3900000000000012,0.3646615095793034,0.37357125913672673,0.40222279102277947,0.25355551130385073,0.21299981768183265,0.17812783372330215,0.22257827392584661,0.30744461806222806,0.23547185116075697,0.19366394725808903
0.4000000000000012,0.3896396695696607,0.3970509074531405,0.42562672102629817,0.2704574961418632,0.2300422789226913,0.19515073478283215,0.24090644523379445,0.32389884021075716,0.2501065449747121,0.20652057892540668
0.4100000000000012,0.41516615884945707,0.42074052867761036,0.44885359486786397,0.2874004271447403,0.24734193401087837,0.21252533619382566,0.2593939567134528,0.3400167938251551,0.26471376190174506,0.21945780754201777
0.4200000000000012,0.4411878946329591,0.4445611808094791,0.47178893584600884,0.3043805809071985,0.26491736223240125,0.23028298343107875,0.2780268370301132,0.35579596375086253,0.27932368430159954,0.2325538419681398
0.4300000000000012,0.46765106912993476,0.4684326154045435,0.4943162669185299,0.32140390582369033,0.28279790774617697,0.2484668395182331,0.296798831236956,0.3712503900455583,0.2939810713747173,0.24590659762494618
0.4400000000000013,0.4945009403075209,0.49227305230751184,0.516316848230912,0.3384860523924868,0.3010237212625096,0.2671319331587157,0.31571134225315944,0.3864114397292953,0.3087454293459311,0.2596340215167564
0.4500000000000013,0.5216818988791962,0.5159992517728994,0.53766976114834,0.35565285537634117,0.3196462601149897,0.2863456872192472,0.3347738254536417,0.40132906998109097,0.3236916844293513,0.2738749507088638
0.4600000000000013,0.5491373407899857,0.5395263771815199,0.55825174829915,0.3729404977908705,0.3387284655572312,0.30618810897577714,0.3540038642027823,0.4160727931675403,0.33891050176268933,0.288789595175562
0.4700000000000013,0.5768097600692779,0.5627680950066148,0.5779373300508521,0.39039603537369727,0.3583453057553096,0.32675236357362125,0.3734276068701547,0.430733039617935,0.35450900544882225,0.3045604462267769
0.4800000000000013,0.6046407780143791,0.5856366062331145,0.596598841118436,0.4080778169024217,0.3785842131223141,0.34814523676821557,0.3930800994058049,0.4454224416961234,0.3706113827082658,0.32139306197526657
0.4900000000000013,0.632570986067157,0.6080424771973036,0.6141062334663812,0.42605559974886253,0.3995452124802657,0.37048727368245055,0.4130053123053056,0.4602768334539625,0.38735914892078843,0.3395164930039708
0.5000000000000013,0.6598094214439173,0.6297695360192244,0.6305840029387741,0.44413331092559954,0.42078918744381066,0.39322307352840014,0.43297491927700527,0.47522630499727636,0.4044709348627649,0.35837557660336805
0.5100000000000013,0.685531115461758,0.6506334577942062,0.646274267021551,0.46203880183080276,0.4417538016809358,0.41564771206403434,0.45269609638244906,0.4900980753399637,0.4215343108061189,0.37719775784663584
0.5200000000000014,0.7096983508737917,0.670626422945225,0.6612538649125306,0.4797259126120723,0.46236077313029006,0.43766695494039576,0.4721201455904666,0.5048566035183568,0.43848462364568713,0.3958766278561567
0.5300000000000014,0.7323654049397806,0.6897606307643753,0.6755702661197157,0.4971796665322472,0.4825945346788829,0.4592649149937623,0.49123105350513635,0.5194893381663755,0.45530503728029087,0.4143939192282167
0.5400000000000014,0.753589711787301,0.7080507587770395,0.6892668577113829,0.5143866783464728,0.5024415554895821,0.4804279155210353,0.5100146807397803,0.5339849241134288,0.4719801697071409,0.43273298165234964
0.5500000000000014,0.773431029456878,0.7255137007154158,0.7023834522710021,0.5313351913396421,0.521890350176537,0.5011444919796589,0.5284587843831511,0.5483332607972186,0.4884961578659778,0.4508788470941007
0.5600000000000014,0.7919504577163817,0.7421680496297929,0.714956423736429,0.5480146902220395,0.5409310580750533,0.5214049435100125,0.5465526149963476,0.5625251260207382,0.5048402498262163,0.46881779347277247
0.5700000000000014,0.809209954715896,0.7580340313469227,0.7270192984654892,0.5644161623495336,0.5595556807278788,0.5412015745472345,0.5642871636931076,0.5765524646394856,0.5210011175940632,0.4865376729333223
0.5800000000000014,0.8252716314247621,0.7731331197562469,0.7386029114704602,0.580531840836362,0.5777577944016191,0.5605283866698577,0.5816548897270889,0.5904081459394017,0.5369685926048615,0.5040276276097325
0.5900000000000014,0.8401973143203261,0.7874878697796137,0.7497357572685535,0.5963552452492138,0.5955325652233109,0.5793810879296878,0.5986497466244706,0.6040860260190903,0.5527337314842358,0.5212781558508086
0.6000000000000014,0.8540481257971306,0.8011217059528839,0.7604442347862453,0.6118811233577423,0.6128766647596462,0.5977569982242154,0.6152671093090488,0.6175809084598972,0.5682887708403398,0.538281060765019
0.6100000000000014,0.8668837639813295,0.8140583312692953,0.7707524000748102,0.6271047861910507,0.6297875710109407,0.6156543110128232,0.6315030931226189,0.6308878825275892,0.5836264060973809,0.5550286816368335
0.6200000000000014,0.8787625666244037,0.8263219310030301,0.7806825997639751,0.6420226231402364,0.646264067461762,0.6330726108508272,0.6473550564978912,0.6440028710134145,0.5987403824697533,0.5715145176171426
0.6300000000000014,0.8897412566584973,0.837936991122919,0.7902556138288497,0.6566320054897815,0.6623061226932518,0.6500127421756553,0.6628214907364726,0.6569225504623475,0.6136254045416549,0.5877331285366032
0.6400000000000015,0.8998747071352314,0.8489281008677494,0.7994907419156193,0.670931141795625,0.6779147221551463,0.6664766283186878,0.6779018619129881,0.6696442214824594,0.6282769913723176,0.6036799780172472
0.6500000000000015,0.9092157306587558,0.8593197504415486,0.8084058493687598,0.6849189036197397,0.6930916708942783,0.6824670604314695,0.6925964234978903,0.6821656480717662,0.6426912977323871,0.6193512407507774
0.6600000000000015,0.9178149599846405,0.8691362005432336,0.8170174654682987,0.6985947399959543,0.7078394873369109,0.697987582166774,0.7069061184274136,0.6944849873129282,0.6568650332010421,0.6347437137144235
0.6700000000000015,0.9257211890329986,0.878401825693463,0.8253414051134363,0.7119592931278967,0.7221620094887718,0.7130431212332266,0.7208331848419605,0.7066014374884548,0.670796160671624,0.6498555544564565
0.6800000000000015,0.9329807918146752,0.8871404468863451,0.8333921869759262,0.7250134614681764,0.7360634270914973,0.7276389718178975,0.7343802053958569,0.7185142934193293,0.6844828664245859,0.6646851856103996
0.6900000000000015,0.9396375996637669,0.8953751431899437,0.8411829862189067,0.7377581751342911,0.7495480374464272,0.7417805356456095,0.7475498713943011,0.7302227315779234,0.697923322008663,0.6792310396390909
0.7000000000000015,0.9457335108706943,0.9031288404408077,0.848726471422084,0.7501953381785309,0.7626211859823577,0.7554743048256293,0.7603459175424132,0.7417267910453239,0.7111167436970657,0.693492680432759
0.7100000000000015,0.9513082191536522,0.9104239425166114,0.8560345068042585,0.7623273036820605,0.7752887194115314,0.7687272863075341,0.7727725859619979,0.753026849284368,0.7240628186581738,0.7074701920902474
0.7200000000000015,0.9563991105783974,0.9172821375045478,0.8631180409667204,0.7741566034626559,0.787556698147736,0.7815466982796273,0.7848343460461497,0.7641233583129527,0.7367614137051497,0.721163867633255
0.7300000000000015,0.9610415140098998,0.9237245800005176,0.8699874183648418,0.7856862393925551,0.7994316793970344,0.7939402648241781,0.7965361779963663,0.7750171560878995,0.7492129082483943,0.7345745601187607
0.7400000000000015,0.9652688209127366,0.929771929942831,0.8766525096856117,0.7969197479901783,0.8109207711507002,0.8059162707322048,0.8078836295093657,0.7857095447206104,0.7614182742977316,0.7477037654803004
0.7500000000000016,0.9691121711328662,0.9354439227900762,0.8831222836832461,0.8078605452446913,0.8220309568750986,0.8174828522963962,0.8188821511941127,0.7962016299545307,0.7733783549367449,0.7605528550501343
0.7600000000000016,0.9726008126134937,0.9407596650596078,0.8894052130078591,0.8185123668534521,0.8327695323049951,0.8286484536866826,0.8295375309300271,0.8064947832671184,0.7850943610512806,0.7731236007680099
0.7700000000000016,0.9757624379773451,0.9457379057379475,0.8955096419589683,0.8288796659790241,0.8431444999513003,0.8394222392054828,0.8398562861002083,0.8165910597766567,0.7965683202068357,0.7854186497242127
0.7800000000000016,0.9786227006475021,0.950396425953715,0.9014431180087832,0.8389666662745254,0.8531636001979171,0.8498130769962416,0.8498447078178547,0.8264922365975268,0.8078020286880901,0.7974404106453884
0.7900000000000016,0.9812055421915873,0.9547523042424839,0.9072127356480193,0.8487777410308948,0.862834688444164,0.8598299334444485,0.8595092354033159,0.8362002104490026,0.8187974785904414,0.8091915055236264
0.8000000000000016,0.98353339633742,0.9588220517649277,0.912825321728491,0.8583175911342202,0.8721659088503838,0.86948205459114,0.8688566295424152,0.8457171883785084,0.8295570605506922,0.8206749832924577
0.8100000000000016,0.9856271858057261,0.9626215275904633,0.9182873583830508,0.8675910858624313,0.8811655267136188,0.8787787899644983,0.8778938077617343,0.8550455321907684,0.8400833908498565,0.8318941350507668
0.8200000000000016,0.9875064266185182,0.9661659731006006,0.9236050393091437,0.87660328223132,0.8898419426088281,0.8877296070143766,0.8866278593468518,0.8641877854309021,0.8503793367459463,0.8428525196999525
0.8300000000000016,0.9891890394835232,0.9694697346428368,0.9287839580506466,0.8853589687102682,0.8982032246176656,0.896343600667849,0.8950655836902275,0.8731462121243213,0.860447512156687,0.8535534277032878
0.8400000000000016,0.9906918589003578,0.972546741104621,0.9338296717116855,0.893863354459482,0.9062578032152648,0.9046302213485055,0.9032141777065184,0.8819235096806195,0.8702910475744374,0.8640006969003448
0.8500000000000016,0.9920303675255505,0.9754101512124912,0.9387472936434887,0.9021214959088854,0.9140138857637647,0.9125986613652122,0.9110806574297935,0.890522226551594,0.8799129546540272,0.8741980373351265
0.8600000000000017,0.9932188629144189,0.97807247017022,0.943541629839728,0.9101384356776423,0.9214795941508033,0.9202579991780845,0.918671994260441,0.8989449098977688,0.8893162830800302,0.8841491967759403
0.8700000000000017,0.9942706172555683,0.9805456625697011,0.9482173082791564,0.9179193353553778,0.928663096668712,0.9276173377109378,0.9259952453705687,0.9071942465314835,0.8985042702839597,0.8938581187212865
0.8800000000000017,0.9951977369937401,0.982840945960386,0.9527785338651173,0.9254691228643325,0.9355722478897385,0.9346854271640659,0.9330571976394693,0.9152727056864608,0.9074799507369279,0.903328527079127
0.8900000000000017,0.9960116408417735,0.9849692538597872,0.9572296213945205,0.932793157008499,0.9422152608517005,0.9414713696557896,0.9398650318825872,0.9231832244591948,0.9162468967894711,0.9125647114941321
0.9000000000000017,0.9967229019208614,0.9869410177522938,0.9615747333800763,0.9398968575150006,0.9486003301500766,0.9479842245728375,0.9464259499647701,0.9309288320631776,0.9248088081558568,0.9215710911381628
0.9100000000000016,0.9973411115971825,0.9887659758978425,0.9658176477240182,0.946785376218932,0.9547352971217586,0.9542326580808937,0.9527468434212578,0.9385123159260095,0.9331691469397041,0.9303518268797564
0.9200000000000016,0.9978749106507845,0.9904531656087704,0.969961738020289,0.9534635475718687,0.9606275987204578,0.9602248899628234,0.9588342424131641,0.9459361738869455,0.9413310832421353,0.9389107630407747
0.9300000000000016,0.998332429749059,0.9920113593607219,0.9740104700697013,0.9599365142064342,0.9662849015163336,0.9659693584418168,0.964694941834452,0.9532032583113411,0.9492981917012142,0.9472521659514248
0.9400000000000016,0.9987212880846164,0.9934490282431739,0.9779673469428968,0.9662096351292245,0.9717150082248385,0.9714746227192859,0.9703359082610986,0.9603166842961912,0.9570743496233226,0.9553806154369175
0.9500000000000016,0.9990483329909589,0.994774029414746,0.9818355319065737,0.9722879754479526,0.9769253399723665,0.976748820955162,0.9757637674649625,0.9672793084927075,0.9646631693145311,0.9633004021332463
0.9600000000000016,0.9993197060995364,0.9959936478312253,0.9856178837223339,0.9781763353450366,0.9819229658444854,0.9817997017732549,0.9809848328515813,0.9740937606342295,0.9720680302735595,0.9710155613064516
0.9700000000000016,0.9995409396913665,0.9971146730422976,0.9893170325271957,0.9838793333529305,0.986714687736337,0.9866347137388984,0.9860051885176913,0.9807625305064402,0.979292171661557,0.9785299706681468
0.9800000000000018,0.9997171985603921,0.9981436350555762,0.9929356408878752,0.9894017323823578,0.9913073716635037,0.9912613531206306,0.99083101589102,0.9872883036197762,0.9863390547512785,0.9858477346811927
0.9900000000000018,0.999853458470479,0.9990869741949211,0.9964765878835474,0.994748666558299,0.9957081786233425,0.9956874064037411,0.9954688210459247,0.9936741949564177,0.9932126148850682,0.9929734516701542
1.0000000000000018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
