Returns,BP_NB6,BP_NB7,BP_NB8,BP_NB9,BP_NB10,BP_NB11,BP_NB12,BP_NB13,BP_NB14,BP_NB15
0.3600000000000012,0.8612234019592132,1.0397002431851827,0.9793651680959506,0.7060886436516525,0.8439643660922411,0.9501173653380278,0.7297074864751493,0.6823475820291609,0.8014093224555626,0.6731379114611807
0.3700000000000012,0.877847431128482,1.044966326669068,0.9890982588211656,0.7167205389403207,0.864718816209715,0.9626165136270546,0.739163923541069,0.7090663733652678,0.8221851688333567,0.6837692383748234
0.3800000000000012,0.8929941976717433,1.048814587584348,0.99738909494732,0.7268842578958095,0.8835678287047924,0.9735601437839527,0.7482315755874981,0.7341696086606586,0.841398956092485,0.6940431919047139
0.3900000000000012,0.9067605839836941,1.051475957792225,1.0043939271656672,0.7366169867862005,0.900629746694067,0.9830887989267203,0.7569397680000347,0.7576941111243695,0.859117914778568,0.7039806720384927
0.4000000000000012,0.9192414420700598,1.0531515758331047,1.0102572414246478,0.7459512940596582,0.9160225627837201,0.991335694885382,0.7653142062007151,0.7796846833928912,0.8754131143464233,0.7136002773598097
0.4100000000000012,0.9305287800924104,1.0540155622472496,1.0151117966456331,0.7549158513990217,0.9298625168038903,0.998426170933689,0.7733775475357793,0.8001923982052063,0.8903580334988702,0.7229186681913443
0.4200000000000012,0.9407108770751839,1.054217554322473,1.019078681295572,0.7635357979561408,0.942262686012518,1.0044771565843005,0.7811496528093262,0.8192727624928311,0.9040270669548901,0.7319506120579774
0.4300000000000012,0.9498722373108791,1.0538856232859384,1.0222679896464093,0.7718335546003398,0.95333254021614,1.0095973868514967,0.7886482810289134,0.8369849199419838,0.916494929560905,0.7407095810897423
0.4400000000000013,0.958093373821119,1.0531288158928218,1.0247793933021545,0.779829295896455,0.963177374640511,1.0138875153542608,0.7958894714045389,0.8533906410952597,0.9278359099873216,0.7492080231356988
0.4500000000000013,0.9654503359913033,1.0520392505311964,1.0267025306274244,0.7875410462108123,0.9718975245464943,1.0174400415383396,0.8028875784308478,0.8685530076388011,0.9381228901125466,0.7574572610799968
0.4600000000000013,0.9720148374675716,1.0506943932929278,1.0281177933485262,0.7949851387972818,0.9795882732872309,1.0203397473870501,0.8096556606483427,0.8825358747922735,0.9474270263636437,0.7654678221860667
0.4700000000000013,0.9778542988739712,1.04915902369713,1.0290970252403855,0.8021764961425664,0.9863397143523516,1.0226640690038458,0.816205706633212,0.8954032590996013,0.9558173791479256,0.773249598753711
0.4800000000000013,0.9830317461867681,1.0474868605147207,1.0297040848434922,0.8091287037438717,0.9922364988953868,1.0244833471716681,0.822548670572445,0.9072185824060597,0.9633604289574601,0.7808118050204848
0.4900000000000013,0.987605662994085,1.0457219356393046,1.0299953356770337,0.8158539761221956,0.9973575690554571,1.0258610324712405,0.8286944103789556,0.9180438984603018,0.9701195811201726,0.7881628347178123
0.5000000000000013,0.9916305762442333,1.043900301756523,1.0300206014995388,0.8223636746286525,1.001776707508329,1.0268544841910283,0.8346521545600057,0.927940081950612,0.9761554715963624,0.7953107382522319
0.5100000000000013,0.9951572875278222,1.0420512999679195,1.029823831634167,0.8286684888626948,1.0055627336542445,1.0275154621331346,0.8404306528243808,0.93696661568111,0.9815259368240848,0.802263344668608
0.5200000000000014,0.9982325807717498,1.0401982826173932,1.0294433592189645,0.8347781516456908,1.0087791613776134,1.0278901696195863,0.8460378862436977,0.9451807634191959,0.9862854691699898,0.8090278839408404
0.5300000000000014,1.000899457235874,1.038359574531106,1.0289124814883164,0.8407015651582717,1.0114844404444965,1.0280197135909723,0.8514811708191532,0.9526374458279792,0.9904852525145362,0.8156110686206891
0.5400000000000014,1.0031979088802578,1.036549697638949,1.0282603713306817,0.8464473540230909,1.0137327901951967,1.0279409901617944,0.856767669079059,0.9593898318700387,0.9941737872605558,0.8220196506962956
0.5500000000000014,1.0051645258124924,1.0347796334939507,1.0275121412290598,0.8520234405958319,1.0155737971952,1.027686588849599,0.8619039739685477,0.9654885056898448,0.9973963239150907,0.8282599146597857
0.5600000000000014,1.0068325892115375,1.0330573409796742,1.0266892062000732,0.8574370131835309,1.017052543149877,1.027285078422221,0.866896067849916,0.9709812786180736,1.0001948263181046,0.8343376063667908
0.5700000000000014,1.0082329646451134,1.031388771828037,1.0258101664683883,0.8626951512522383,1.0182105981783078,1.0267619346493657,0.8717499074230388,0.9759140390977804,1.0026087909368362,0.8402585859359093
0.5800000000000014,1.009394034618479,1.029778113238573,1.0248909921609684,0.8678046532313511,1.0190859911155163,1.026139657146347,0.8764712517494815,0.9803304286971349,1.004675082193129,0.8460286118171564
0.5900000000000014,1.010341149247581,1.0282276171162823,1.0239448444916739,0.8727714653475324,1.0197126681227233,1.025437471312314,0.8810651119939557,0.984270942619159,1.00642728156337,0.8516526916203873
0.6000000000000014,1.011097519708915,1.0267384272284645,1.0229828696586971,0.8776013056509697,1.0201214996930348,1.0246722046233354,0.8855363382494656,0.9877738669242958,1.0078965570708005,0.8571357443925629
0.6100000000000014,1.0116845583812297,1.0253109589153337,1.0220145848663607,0.8822998329873794,1.0203406968103288,1.0238586909553362,0.8898897745129336,0.9908755459650154,1.009111968345285,0.8624827673416776
0.6200000000000014,1.0121213071136759,1.0239445775895148,1.0210476104371584,0.8868720652188493,1.0203952511782073,1.0230094080514414,0.8941297006067549,0.9936095279716145,1.0100998314330432,0.8676981829408322
0.6300000000000014,1.0124252649215697,1.0226382658238176,1.0200883518414845,0.8913229597678765,1.020307874332452,1.022135256625951,0.8982603796392253,0.9960074863216126,1.0108845538762175,0.8727864604171399
0.6400000000000015,1.0126125233877945,1.0213907611575606,1.0191421844148605,0.8956574262902817,1.0200991944761466,1.0212457559172234,0.9022860661107519,0.9980992903124652,1.011488755837816,0.8777521172626858
0.6500000000000015,1.0126969663188965,1.0201999921045728,1.0182129740776742,0.8998795703604611,1.0197869497151058,1.0203484558052394,0.9062102834109751,0.9999119181355532,1.0119324219827779,0.8825988803764816
0.6600000000000015,1.0126914732211336,1.0190639574012876,1.017303972778309,0.9039936005298764,1.0193873258533381,1.0194499924245484,0.910036682993611,1.0014708981408682,1.0122341506597365,0.887330669436674
0.6700000000000015,1.0126079900246678,1.0179807675487484,1.0164179169877547,0.9080038036272057,1.018915078792463,1.0185561997162234,0.9137690181034038,1.0028003417710636,1.0124112261495877,0.8919515613594333
0.6800000000000015,1.0124568387114337,1.0169481222655186,1.015556588326187,0.9119138957781526,1.0183828393689918,1.0176715845479236,0.9174105243211778,1.0039220329294765,1.0124789009483732,0.8964650723105638
0.6900000000000015,1.0122472194509462,1.015963649153408,1.014721191413423,0.9157273654545826,1.0178016929821938,1.0167997785138352,0.9209642434479371,1.0048560233099602,1.012450926032732,0.9008745265783973
0.7000000000000015,1.0119874217979743,1.0150250251916761,1.013912522317068,0.9194475810041611,1.0171814449667504,1.015943742981355,0.924433123720206,1.0056208713722863,1.0123397803354988,0.9051831683628806
0.7100000000000015,1.0116854725862532,1.0141304126859516,1.0131314329313006,0.9230782645150583,1.0165313510314842,1.0151063286323159,0.9278204684873631,1.006234436679499,1.0121573581692138,0.9093946752608614
0.7200000000000015,1.0113479944151378,1.01327758972396,1.0123780498108343,0.9266224899282705,1.0158589283497939,1.0142893530630117,0.9311289821351022,1.0067124358002661,1.0119137909720948,0.9135120567718896
0.7300000000000015,1.0109803178991137,1.0124639926358632,1.0116518570251412,0.9300827230741483,1.015170106901921,1.0134937085201063,0.9343608066811365,1.0070685766659542,1.01161757869494,0.9175376939433593
0.7400000000000015,1.0105880943343586,1.0116878509751077,1.010952814747362,0.9334621074685923,1.0144709853202383,1.0127207039177448,0.9375187428030731,1.0073165799886679,1.0112772878423484,0.9214747432409006
0.7500000000000016,1.0101758867634085,1.0109471222291266,1.010280380914143,0.936763254111194,1.0137663477338037,1.0119709097906284,0.9406050981557057,1.0074684138793002,1.0109000967791384,0.9253258083604651
0.7600000000000016,1.0097478929006958,1.0102399801466408,1.009634007482876,0.9399887989947417,1.013060461643734,1.0112447596634546,0.9436222162882578,1.0075352062960468,1.0104925660392803,0.9290935475663925
0.7700000000000016,1.0093080365806315,1.0095648444780174,1.009013197068249,0.9431414416977275,1.0123571971009862,1.0105426277786276,0.9465725123508704,1.0075273679786092,1.0100607496579888,0.9327807132644983
0.7800000000000016,1.0088593300988418,1.0089198813017424,1.008417052774665,0.9462233840374472,1.0116593627388617,1.0098643030063423,0.9494579385552279,1.0074538028669566,1.0096095454511194,0.9363895350771311
0.7900000000000016,1.0084046875733583,1.008303561953403,1.0078448322650349,0.94923697237827,1.010969593949378,1.00920965848075,0.9522805939793219,1.0073229406336945,1.0091435592075424,0.9399224208466865
0.8000000000000016,1.0079464947219068,1.0077143181416852,1.0072956392774068,0.9521843138593641,1.0102899071180043,1.0085782935023222,0.9550423589947288,1.0071422104061156,1.0086666706526615,0.943381534571847
0.8100000000000016,1.0074870515060197,1.0071508347604714,1.0067687193965003,0.9550676174701958,1.0096221870069726,1.0079698946246285,0.9577452188408749,1.0069186105315195,1.0081825097570123,0.9467691680543955
0.8200000000000016,1.0070281962789476,1.0066117485570998,1.0062631883523443,0.9578888603378785,1.0089677957849084,1.007383920339356,0.9603909457664014,1.00665825218036,1.007694078254747,0.950087374005803
0.8300000000000016,1.0065715922898784,1.0060958311664157,1.0057782191503493,0.960650004284497,1.0083278899937775,1.0068198316739725,0.9629813043415939,1.0063667343382787,1.0072040616968885,0.9533382017084386
0.8400000000000016,1.0061187388241595,1.0056019735008164,1.0053130384375384,0.9633529866031832,1.0077034411802024,1.0062770950150721,0.9655180421783562,1.0060491735470776,1.006714853423662,0.956523685644904
0.8500000000000016,1.0056705204746146,1.0051288355912742,1.0048666030059772,0.9659993305667922,1.0070947605487666,1.005754803399779,0.9680025191897971,1.0057096542285504,1.006228095803469,0.9596454179596127
0.8600000000000017,1.0052281486706756,1.004675512191333,1.0044382412897064,0.9685909096075376,1.0065025137328538,1.0052524465646948,0.9704364336341641,1.0053524255369033,1.0057456736473556,0.9627053839949852
0.8700000000000017,1.004792720539784,1.0042411930199877,1.0040273371517718,0.9711295690512693,1.0059272535429318,1.0047695398075769,0.9728214621209405,1.004981363318538,1.0052692639627052,0.9657055472529966
0.8800000000000017,1.0043645349469241,1.0038246477165305,1.003632845838433,0.9736165483722861,1.0053686917011675,1.0043050524381054,0.97515871001269,1.0045991270718713,1.0047996315695393,0.9686472160691983
0.8900000000000017,1.0039441683292674,1.0034249939506752,1.0032540297867782,0.9760533607993406,1.0048268546883465,1.003858288595902,0.9774495472969358,1.0042085242132177,1.0043377604746835,0.9715320057798719
0.9000000000000017,1.0035322904404842,1.0030415491470053,1.002890321794121,0.978441631507958,1.004301889163818,1.00342872828353,0.979695454457695,1.0038122929749747,1.0038846695549142,0.9743616608900433
0.9100000000000016,1.003129340686823,1.0026735819386514,1.0025410921034748,0.9807828215381383,1.003793717420497,1.0030157535315976,0.9818977597352938,1.0034127098417602,1.0034410820903719,0.977137752206299
0.9200000000000016,1.0027357101275516,1.0023204330726276,1.0022057663927582,0.9830783710672153,1.0033022338995634,1.0026187920960123,0.9840577750710492,1.0030118307663662,1.003007622359325,0.9798618331108974
0.9300000000000016,1.0023513654096363,1.0019812309396008,1.001883557593446,0.9853293818170068,1.002826903465203,1.0022370008556232,0.9861764939469629,1.0026110316347858,1.0025844292466446,0.9825350913632475
0.9400000000000016,1.0019769550493816,1.0016556877117881,1.001574225362438,0.987537526741744,1.00236794701542,1.001870172823046,0.9882554559665322,1.0022124077730366,1.0021723162205627,0.9851593444958411
0.9500000000000016,1.001612344471946,1.0013430237000518,1.0012770544052034,0.9897038329894171,1.0019247726453866,1.0015175224830868,0.9902955896653385,1.0018169470457352,1.0017712474952298,0.9877357070523692
0.9600000000000016,1.0012567931264087,1.0010420884920705,1.0009909711013707,0.9918288241528245,1.0014961653501184,1.0011778265893059,0.9922973475549091,1.001424762380548,1.0013805273203698,0.9902647459262596
0.9700000000000016,1.000910919087241,1.0007527847046995,1.0007158991704372,0.993914142057456,1.0010823910672797,1.0008510404264361,0.9942622477123025,1.001037566151876,1.0010008541799782,0.9927482554346094
0.9800000000000018,1.0005746404062879,1.0004745622136995,1.0004513280143512,0.9959608402389922,1.0006829911603694,1.0005365941184228,0.9961912513018056,1.0006560965572966,1.0006321760054033,0.9951873888078305
0.9900000000000018,1.0002474733734439,1.000206629589426,1.0001965146160188,0.9979696279822651,1.0002971012405035,1.000233634325883,0.9980849944228533,1.0002805002532642,1.000274004599358,0.9975829250552631
1.0000000000000018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
