Returns,Q_mean,P_NB6,P_NB7,P_NB8,P_NB9,P_NB10,P_NB11,P_NB12,P_NB13,P_NB14,P_NB15
0.210000000000001,0.5685363019784809,1.2353250254058974,1.8475264352995633,1.6188212497064163,1.2061658339243093,1.1789280382556635,1.4456141965592226,1.1849288485761558,0.9452815544815376,1.0729618985247904,1.0989358951830257
0.220000000000001,0.5024875807104173,1.1345202801817407,1.7993429173040207,1.516659884974544,1.0621197701813905,1.1409027867849932,1.3417688182312992,1.0227308524472314,0.9097437781069349,1.0191120992611173,0.934540605300904
0.2300000000000011,0.44418456542502266,1.0295750872745109,1.7482697508652882,1.4084579630396392,0.9107158569202863,1.1102989502799028,1.2320302801682084,0.8519720746069724,0.8884918750943563,0.9737309221744628,0.7609988445972474
0.2400000000000011,0.3930586894316287,0.932624812875986,1.5036616050658655,1.251419450200922,0.796844634613129,1.0084402263003878,1.105119728395526,0.7495957636153912,0.8205191707755011,0.8928709991956228,0.6774662930068044
0.2500000000000011,0.3481485829802102,0.8436697192688675,1.2939586822171567,1.1105014461459848,0.7000384392415565,0.9169025548084991,0.989672137285774,0.6609384612823697,0.7587729194683057,0.8189962436274597,0.6029708981666498
0.2600000000000011,0.3087004679034738,0.762429539552972,1.1092244753196565,0.9829243510732661,0.6180766755836367,0.8322729452647893,0.8844036866667633,0.5855437446825914,0.7008839783104145,0.7502192908670646,0.5388644819514373
0.2700000000000011,0.27407369488579303,0.688390674138609,0.9475191916707443,0.8679296567206733,0.548260918168079,0.7542588481304747,0.7887625932910737,0.5210552330734803,0.6467182332926147,0.6863384183309974,0.4834221483648069
0.2800000000000011,0.24366930202933032,0.621040152883207,0.8067619538618945,0.7646831066244126,0.48845159504163727,0.6825357040476147,0.7021521945273402,0.4655944033209546,0.5961290362207005,0.6271335726403421,0.43524657625716834
0.2900000000000011,0.21696125673432962,0.559874802768917,0.6848448514477513,0.6723128589893236,0.4369397338306212,0.6167584565917454,0.6239530877937705,0.41765300412599643,0.5489608882683938,0.5723725664883983,0.39319882585863203
0.3000000000000011,0.1934775039091481,0.504407964684663,0.5797125099876893,0.5899388318027864,0.3923506448284383,0.5565710044794179,0.553540490475711,0.3760118065861805,0.5050525839715246,0.5218162609803587,0.35634506166246166
0.3100000000000011,0.17280389716637243,0.45417422280026876,0.48941469387456765,0.5166946604609094,0.35357105956307505,0.5016138421910064,0.49029754102350626,0.33967879892908,0.4642398676805076,0.4752228449405533,0.3239152728074494
0.3200000000000012,0.15458422704967523,0.4087325433474546,0.41213839870990343,0.4517435839997251,0.3196936084605162,0.45153012927495917,0.43362520852503184,0.3078418329280044,0.42635765365245326,0.4323513192658832,0.29527108917780176
0.3300000000000012,0.13850288358641205,0.3676681577840747,0.3462247674350577,0.3942894302430219,0.2899742046963666,0.4059704134606737,0.3829494109446095,0.2798320857229988,0.3912418589896328,0.3929642885458615,0.2698805344829149
0.3400000000000012,0.12429129319719147,0.33059346961747055,0.2901751049190513,0.3435837133851192,0.263799102388757,0.3645962137674327,0.33772586968187157,0.2550956722426004,0.3587308958769529,0.35683015477414165,0.24729810190324286
0.3500000000000012,0.11170935448960963,0.29714821509688005,0.24264932937954167,0.2989297030635785,0.2406592577355212,0.3270826490149285,0.2974431557086399,0.23317144260347852,0.3286668663231178,0.32372479973601065,0.22714893820338067
0.3600000000000012,0.10056075542913252,0.26699906552229014,0.20245940808583512,0.2596841798733013,0.2201302413851319,0.2931202759214975,0.2616243138393415,0.2136735048910608,0.30089649909085237,0.29343283408811494,0.20911621799943628
0.3700000000000012,0.09066682827463175,0.23983882270174375,0.16855967862207377,0.2252574628072199,0.20185639927670185,0.2624162802873684,0.22982738874674508,0.19627738218777338,0.27527186488058303,0.2657484826255351,0.19293100954685433
0.3800000000000012,0.08187337214549051,0.21538532858215526,0.14003544283014094,0.19511218101070096,0.18553828649109277,0.23469514523328638,0.20164512016414995,0.18070898271989427,0.2516509022354189,0.24047616701851077,0.1783640974563272
0.3900000000000012,0.07404584314489064,0.19338018465737625,0.11609082037432315,0.16876116559040982,0.17092263883456493,0.20969890247787656,0.17670402561402776,0.16673576113064037,0.22989778315381104,0.2174308395691775,0.16521935092332185
0.4000000000000012,0.06706587180081736,0.17358735577894746,0.09603654343108708,0.14576475610935646,0.1577943242794571,0.18718705638227517,0.15466304680085521,0.15415959670944088,0.20988314409220188,0.1964381143921571,0.15332831907031888
0.4100000000000012,0.060836202929868105,0.15579171583838097,0.07927814509988297,0.12572774936964326,0.14596984827832404,0.16693625602782414,0.13521190004779182,0.1428110248436375,0.1914842049534075,0.17733423591521555,0.14254580563033967
0.4200000000000012,0.05526924613070883,0.1397975788784593,0.06530482566158838,0.10829616343622879,0.13529208565709697,0.1487397778911319,0.11806924123414021,0.132544540986043,0.17458479581017375,0.15996591874358346,0.13274622912965633
0.4300000000000012,0.050282558079185496,0.1254272480056293,0.05367915917625712,0.09315394585083267,0.12562598610491874,0.13240687065055778,0.10298073092964952,0.12323475923850397,0.1590753085171589,0.14419008772365577,0.12382061612966608
0.4400000000000013,0.04581189585088771,0.11251960555830744,0.0440277169722217,0.08001971996571103,0.11685505658016304,0.11776200417351441,0.08971706514332059,0.11477325544864811,0.14485258801858736,0.12987354245034155,0.11567410704212554
0.4500000000000013,0.041797623924973604,0.10092876094010632,0.036032625432061434,0.06864363577818625,0.10887846686493141,0.10464405665066447,0.07807202066025572,0.10706596130437573,0.13181977605626546,0.11689256644757069,0.10822387882254736
0.4600000000000013,0.038189196225269964,0.09052276701342292,0.02942403614960638,0.05880437022969323,0.10160865739871763,0.0929054670103669,0.06786055073430394,0.10003100407639108,0.11988611811194239,0.10513249776708114,0.1013974081769112
0.4700000000000013,0.0349382745077481,0.08118241168079332,0.02397346163465286,0.050306305491699614,0.09496935388536636,0.08241137401566981,0.05891695640357894,0.09359690846089115,0.1089667427645714,0.09448727474725668,0.09513101406377493
0.4800000000000013,0.03200778195615243,0.07280008801883041,0.019487915186721654,0.04297690131531776,0.08889391282859012,0.07303875867483145,0.05109315043285774,0.08770109394013258,0.09898242119041999,0.08485896810176008,0.0893686301994441
0.4900000000000013,0.029361334909042913,0.06527874387303934,0.015804786274863536,0.036664268253668704,0.0833239374726675,0.0646756026532752,0.04425702445831504,0.08228861434868605,0.08985931326499653,0.07615730831865183,0.08406076770668258
0.5000000000000013,0.026968839652462454,0.058530910007009274,0.012787380470292901,0.031234941801560067,0.07820811562540694,0.05722007214055213,0.03829092497294023,0.07731109676433218,0.08152870562309361,0.06829921549879353,0.07916363554207578
0.5100000000000013,0.02480146428148871,0.05247780459181644,0.0103210540151214,0.026571852685729234,0.07350124028617713,0.050579733993457915,0.033090240056708214,0.07272584508149822,0.0739267460799635,0.061208337205064994,0.07463839231774351
0.5200000000000014,0.02283851986896456,0.04704851091140137,0.008309876268376586,0.022572485236429775,0.06916338147206927,0.0446708088516668,0.028562095983653932,0.06849508016274958,0.06699417799663089,0.05481459859238543,0.07045050792560816
0.5300000000000014,0.021056500154101793,0.04217922455857809,0.0066737576909990225,0.01914721362173831,0.06515918357038301,0.03941746422282544,0.02462416082976949,0.06458529367473385,0.06067607747044555,0.04905376800760211,0.06656921722855794
0.5400000000000014,0.01943267729781546,0.03781256603288314,0.005345986112888636,0.016217804447079584,0.061457267282036036,0.03475114918883517,0.021203550798284326,0.060966696886330884,0.054921595634165564,0.04386704035661676,0.0629670511977946
0.5500000000000014,0.017957267428423993,0.0338969544686355,0.004271119354412432,0.013716073591500542,0.058029719016523054,0.03060997133299805,0.01823583403989513,0.05761274905994401,0.04968370784031245,0.039200639805908474,0.05961943340152654
0.5600000000000014,0.016614546907372196,0.030386038173989105,0.0034031875764335734,0.011582684995134632,0.054851653653998994,0.02693811567683332,0.015664126167793262,0.0544997527732471,0.04491897108059592,0.03500544279245648,0.05650433180594493
0.5700000000000014,0.015385440607119544,0.027238177713545496,0.0027041638298437834,0.009766079294131421,0.051900839058471045,0.02368530480168237,0.013438271364907058,0.05160650570157008,0.04058729063241193,0.03123662183869855,0.05360195752859409
0.5800000000000014,0.014261176612204442,0.02441597739010609,0.0021426660607288877,0.008221520616317255,0.04915737272829069,0.02080629887671242,0.011514102885056977,0.048914000174620005,0.03665169662641348,0.027853310289107897,0.05089450356058688
0.5900000000000014,0.013237292194012575,0.021885861153420536,0.0016928582425436173,0.006910250423963964,0.04660340260026618,0.018260433990634393,0.009852776806380395,0.046405163277100744,0.033078130982633826,0.024818287786307177,0.04836591760602555
0.6000000000000014,0.012295630427208243,0.019617689168369073,0.0013335223274444114,0.0057987379596984145,0.04422288535572468,0.016011196963603504,0.008420173061683873,0.0440646314554133,0.029835244960282913,0.02209768607370445,0.04600170412092431
0.6100000000000014,0.011433298931635414,0.01758441149891495,0.0010472763331215596,0.004858017573455459,0.042001376669075885,0.014025834677036306,0.007186358012968239,0.041878554572926614,0.02689420740168555,0.019660714536747007,0.043788751406955775
0.6200000000000014,0.010642791359765218,0.015761755597553186,0.0008199171215062996,0.004063103949956414,0.03992584873806313,0.0122749958848767,0.00612510313042769,0.039834425164777684,0.02422852361826928,0.01747940476613355,0.041715180257143485
0.6300000000000014,0.00991489335317088,0.014127944525551737,0.0006398693029384414,0.0033924769941256695,0.03798453117668282,0.010732403445763749,0.005213454659973827,0.037920929312044174,0.021813864761118105,0.01552837333528043,0.03977021118506398
0.6400000000000015,0.009244452208761429,0.012663443061669001,0.0004977242401009372,0.0028276288497742835,0.03616677196601846,0.009374554929847838,0.004431349502794055,0.036127816110255825,0.01962790743614005,0.013784601923931565,0.037944047715445725
0.6500000000000015,0.008630463051473896,0.01135072908243312,0.000385855358904645,0.002352666213740709,0.034462915668474044,0.00818044959713371,0.0037612728744424043,0.034445783169308984,0.01765018326067166,0.012227233884067034,0.03622777358783561
0.6600000000000015,0.008059382961634085,0.010174087812854959,0.0002980979276933823,0.0019539617564447395,0.03286419653598182,0.007131339808515898,0.003187953651279644,0.032866375967632394,0.015861938011190457,0.010837386328231896,0.034613262038884575
0.6700000000000015,0.00753544907423902,0.00911942675091922,0.00022948317012289293,0.0016198490664246451,0.03136264449793075,0.006210505009952889,0.0026980936428657298,0.03138189920643916,0.014245999978010182,0.009597976819920513,0.0330930955930825
0.6800000000000015,0.0070501198704534555,0.008174109261353934,0.00017601805793744925,0.0013403560990227833,0.029951002312164538,0.005403046519603479,0.0022801273461047675,0.02998533858105439,0.012786657120069253,0.008493563757278152,0.031660495014859666
0.6900000000000015,0.006601850708879994,0.007326805013541417,0.0001345034128948731,0.001106972627675485,0.028622652412422938,0.0046957014433566865,0.0019240090378869709,0.028670291614554515,0.011469542599203778,0.007510199562273911,0.030309256263752745
0.7000000000000015,0.006185929672003585,0.0065673556049199305,0.00010238405551620245,0.0009124476710829622,0.027371552196225998,0.00407667414300245,0.001621024346062976,0.02743090639158428,0.010281528266941444,0.006635295815332486,0.029033694454479984
0.7100000000000015,0.0057992065501295854,0.005886653865036139,7.762569330590996e-05,0.0007506133024800466,0.026192176675081436,0.0035354837809846466,0.0013636237030194872,0.02626182719319141,0.00921062567643297,0.005857499508273957,0.027828593959935335
0.7200000000000015,0.0054440072419818875,0.005276535476945855,5.861406167899582e-05,0.0006162316403971202,0.02507946755950436,0.003062826564470991,0.0011452753316932962,0.02515814617174857,0.008245894196452257,0.005166579624756693,0.026689163911164545
0.7300000000000015,0.005115353119223873,0.0047296816824645834,4.407253413531447e-05,0.0005048621760919311,0.024028787979158407,0.002650451408042442,0.0009603356407894603,0.024115360322543123,0.007377355812431176,0.0045533232959992145,0.02561099844750672
0.7400000000000015,0.004803227391402886,0.004239531956469315,3.2995019469193413e-05,0.00041274691380365836,0.023035882147171578,0.0022910478276788487,0.0008039351147916978,0.02312933310875306,0.006595916210405394,0.004009440819372961,0.024590041154937833
0.7500000000000016,0.004521124607770773,0.0038002056437272873,2.4591476499669036e-05,0.00033671108873950333,0.02209683937039725,0.001978144968218671,0.0006718779758165641,0.02219626018204637,0.005893291752826736,0.003527478867718818,0.023622553203437282
0.7600000000000016,0.0042525968542327375,0.0034064316502797967,1.8243812881849575e-05,0.00027407748683552124,0.021208061886630252,0.0017060207516459767,0.0005605540693523341,0.021312638714237456,0.005261941969860503,0.0031007412573242532,0.022705084756766768
0.7700000000000016,0.004005658313089734,0.003053485370943671,1.3470304510057143e-05,0.00022259262234742153,0.020366236077646004,0.0014696202141325078,0.0004668615854075411,0.02047523991821735,0.0046950072055501006,0.002723216681927496,0.02183444928193926
0.7800000000000016,0.0037757333626720277,0.0027371321157018172,9.896985055926476e-06,0.00018036323662261075,0.019568306665172015,0.001264482175601061,0.00038813937158169816,0.019681084390336053,0.0041862510746998195,0.0023895128585256606,0.021007700432163073
0.7900000000000016,0.003561092618750532,0.002453576371306925,7.234719351419612e-06,0.00014580176624926611,0.01881145354698819,0.0010866734566495207,0.0003221077260807557,0.018927419952890587,0.003730007403177528,0.002094796567887397,0.020222111217258643
0.8000000000000016,0.0033588993925662775,0.0021994163009560795,5.260896649204761e-06,0.00011757959329471912,0.018093070973512735,0.0009327299240338011,0.00026681667773839786,0.018211701715475377,0.003321131341311817,0.0018347391083156444,0.019475155210378316
0.8100000000000016,0.0031713199918525377,0.001971602945013185,3.8048663771360793e-06,9.458703650703799e-05,0.017410748802497822,0.0007996037076651081,0.00022060086764838887,0.017531574108627324,0.002954954356944902,0.0016054667152418137,0.018764489570092305
0.8200000000000016,0.002995380165424029,0.0017674036400256593,2.7363951456910927e-06,7.589917198352887e-05,0.016762255601695093,0.0006846159893866778,0.0001820402439998385,0.016884854673231017,0.002627242831338229,0.0014035155315807075,0.01808793968318168
0.8300000000000016,0.0028307900804548937,0.0015843692222295054,1.9565540484873067e-06,6.0746686583760946e-05,0.01614552339729097,0.0005854148168439239,0.00014992586902684156,0.016269519415214453,0.002334159997385197,0.0012257907443937216,0.01744348525637003
0.8400000000000016,0.0026771667891857267,0.0014203046258507114,1.390553669084833e-06,4.84910688168123e-05,0.015558633890167352,0.0004999374447547479,0.00012323021547467608,0.015683689557723385,0.0020722309753665917,0.0010695295322884042,0.016829247705189145
0.8500000000000016,0.0025336304186252432,0.0012732425262424211,9.821340734451962e-07,3.860353146190817e-05,0.014999805983143393,0.0004263767510416541,0.00010108140043205472,0.01512561954269369,0.0018383106767170018,0.0009322674951394286,0.01624347870562011
0.8600000000000017,0.0024000517537318,0.0011414197136593626,6.89191345584106e-07,3.0647139060777365e-05,0.014467384480733399,0.0003631513168276735,8.274086751389038e-05,0.01459368615095359,0.0016295543609037514,0.0008118082631836078,0.015684549789419994
0.8700000000000017,0.0022709058692136274,0.0010232559156449605,4.803834122499532e-07,2.42616828023756e-05,0.013959829839000515,0.00030887879744793153,6.758408487955469e-05,0.014086378625025745,0.001443390644518308,0.0007061960063670094,0.015150942877426592
0.8800000000000017,0.002153829554109266,0.0009173348149373613,3.325081328724366e-07,1.9150906249478735e-05,0.013475708857107437,0.0002623522466099507,5.508387706376066e-05,0.0136022896919624,0.001277496775024006,0.0006136905870635426,0.014641241656884223
0.8900000000000017,0.002041259050395199,0.0008223870358054853,2.2848771782677868e-07,1.5071738773470125e-05,0.01301368621444517,0.00022251908786431523,4.479605365733287e-05,0.013140107395081693,0.0011297759942832766,0.0005327451200063738,0.014154123719162684
0.9000000000000017,0.0019375011655471477,0.0007372748950921838,1.5582702055697843e-07,1.1825240316267936e-05,0.012572516767987265,0.00018846245683238531,3.6347038032292806e-05,0.012698607653602765,0.0009983368290026548,0.0004619857225460654,0.013688353383338547
0.9100000000000016,0.00183744869553583,0.0006609787352294488,1.0544042930103659e-07,9.249001948714311e-06,0.012151038533973917,0.00015938466437910757,2.9423235044255055e-05,0.012276647478081465,0.0008814741565906196,0.00040019325624476154,0.013242775139127892
0.9200000000000016,0.0017430778963639442,0.0005925846753372181,7.076405984671137e-08,7.210782326377799e-06,0.011748166286348494,0.0001345925553076429,2.3761908407608706e-05,0.011873158777389006,0.0007776519056351929,0.0003462868774079754,0.012816307649742
0.9300000000000016,0.0016581006569933055,0.0005312736334367757,4.708764446374844e-08,5.603191168681007e-06,0.011362885711695173,0.00011348455936888403,1.9143366628754106e-05,0.011487142699890214,0.0006854872602909522,0.0002993092295182627,0.01240793826150038
0.9400000000000016,0.0015717001735961903,0.00047631148799541067,3.1054696537806005e-08,4.339257852654337e-06,0.010994248066890776,9.553925159318655e-05,1.538428136681103e-05,0.011117664457582214,0.0006037362473392722,0.0002584131247412482,0.012016717972579607
0.9500000000000016,0.0014960008692847153,0.0004270402606460976,2.0290850249130046e-08,3.3487466066685526e-06,0.01064136529139281,8.03052573238551e-05,1.2331984203144773e-05,0.010763848587353655,0.0005312805935731308,0.00022284957479542483,0.011641756818192933
0.9600000000000016,0.0014222941457387036,0.0003828702141520726,1.3129265987979812e-08,2.57510004713904e-06,0.010303405531135908,6.73923540114956e-05,9.859607343060353e-06,0.010424874608303093,0.0004671157494826827,0.00019195704358201322,0.01128221963385951
0.9700000000000016,0.001353126110127202,0.00034327277065364885,8.409099092686818e-09,1.972910309243571e-06,0.009979589035483252,5.646363695524348e-05,7.861951018840872e-06,0.010099973038293774,0.0004103399830050687,0.00016515180512673272,0.010937322162300395
0.9800000000000018,0.0012893511576571566,0.00030777416507164697,5.328618211221211e-09,1.5058321245756871e-06,0.009669184392646033,4.722862988089143e-05,6.251975560369044e-06,0.009788421736683397,0.00036014445437688997,0.00014191930065532757,0.010606327472951545
0.9900000000000018,0.0012276480529584436,0.00027594975736384075,3.3389310089725643e-09,1.1448651987653919e-06,0.00937150507250832,3.9437233648039124e-05,4.957829471230959e-06,0.009489542543511075,0.00031580418991639125,0.00012180639807023393,0.010288542666158394
1.0000000000000018,0.000746930791174496,0.0002474189352415993,2.0676751641588503e-09,8.669444097628014e-07,0.009085906248926993,3.287441759043399e-05,3.9203365957719564e-06,0.009202698188400358,0.00027666987888993056,0.00010441446577468612,0.009983315836861713
