date,martin17_EP,M1_rn,M2_rn,M3_rn,M4_rn,cluster
2021-11-20,0.11387430757106608,-0.04343825152072421,0.11387430757106608,0.36176987286001777,3.1213004544734426,0
2021-11-21,0.11402974636401413,-0.04359031380457193,0.11402974636401413,0.3089860966111806,3.187964114623031,0
2021-11-22,0.11764510406369459,-0.04751413441261229,0.11764510406369459,0.2732631803815781,3.094228186236878,0
2021-11-23,0.11887651169759457,-0.04695603356131059,0.11887651169759457,0.2738711980936507,2.992985087077417,0
2021-11-25,0.11673181649745482,-0.04651430157809394,0.11673181649745482,0.27481053814720047,3.016754312768173,0
2021-11-29,0.11163197648912054,-0.038788577673190924,0.11163197648912054,0.31438512142077374,3.0942052808269085,0
2021-12-03,0.1104109436959968,-0.035016221449575585,0.1104109436959968,0.2810815488432738,3.130747317744589,0
2021-12-04,0.11386734603084439,-0.03983170821782327,0.11386734603084439,0.340901090867526,3.1013227990692775,0
2021-12-05,0.11502397795080005,-0.04144635421681739,0.11502397795080005,0.36310034064757457,2.971707480328497,0
2021-12-08,0.11181589096203567,-0.03904154552825295,0.11181589096203567,0.33354135077169556,3.069747480791661,0
2021-12-09,0.11567566189127615,-0.038087214238435974,0.11567566189127615,0.34607276101961937,3.0612615505496263,0
2022-01-01,0.07679968860230377,-0.020932208243553144,0.07679968860230377,0.3977951072958208,4.019054895644841,0
2022-01-06,0.0794012215069243,-0.01057702778558868,0.0794012215069243,0.37732695833766966,3.442153756455729,0
2022-01-07,0.0779794731380756,-0.01796929087457766,0.0779794731380756,0.37526641492041385,3.3694860642757183,0
2022-01-10,0.07807755727695811,-0.020132073442324205,0.07807755727695811,0.24473794425127743,3.3178058214403228,0
2022-01-12,0.07600883462712668,-0.012815344185450994,0.07600883462712668,0.40227421179868583,3.5594118721911308,0
2022-01-13,0.06614276480548605,-0.02102250886534318,0.06614276480548605,0.32956398769439016,3.5558465174039338,0
2022-01-14,0.06538684007982354,-0.009406978444650785,0.06538684007982354,0.36930334379376256,3.6551142711585642,1
2022-01-16,0.0633532901104721,-0.009274634448255381,0.0633532901104721,0.28558703051777384,4.058727244270962,1
2022-01-18,0.0633235972378058,-0.018669141322264632,0.0633235972378058,0.2805270316879754,3.6140122027690436,0
2022-01-19,0.06553518415407943,-0.012960759883070286,0.06553518415407943,0.23870502770881497,3.705513095550718,0
2022-01-21,0.07749727256724291,-0.019885213948241207,0.07749727256724291,0.37757534149554345,3.4298833337682724,0
2022-01-23,0.09294857155543682,-0.04003938834850357,0.09294857155543682,-0.03034415782320244,3.04330519859678,0
2022-01-26,0.08326839014361792,-0.027689228318112435,0.08326839014361792,0.21084441451286556,3.502375813774256,0
2022-01-29,0.0688862893819979,-0.0345485283145444,0.0688862893819979,0.07743741623918324,3.3824293787451376,0
2022-01-30,0.07117896306991456,-0.030713983845462922,0.07117896306991456,0.024588671351571785,3.4860808861226604,0
2022-01-31,0.07023305369588517,-0.02813118796474852,0.07023305369588517,0.07418844415761251,3.515225774761185,0
2022-02-01,0.07376678761550598,-0.03117186846657305,0.07376678761550598,-0.13020356468248942,3.7773865347885534,0
2022-02-02,0.07440612760412506,-0.033569145227656125,0.07440612760412506,0.02723514748179652,3.4874681837059995,0
2022-02-04,0.07543565885542697,-0.02829169408234039,0.07543565885542697,-0.09295390369352889,3.62950431419606,0
2022-02-05,0.06943787995273765,-0.02202477465457635,0.06943787995273765,0.27692732130391945,3.6892575249395567,0
2022-02-06,0.06878771658525892,-0.025808799390395445,0.06878771658525892,-0.04272348634865504,3.766418705646949,0
2022-02-07,0.07256968194420854,-0.02401510547458785,0.07256968194420854,0.014257438468886083,3.7837937139022064,0
2022-02-09,0.06962850119156232,-0.022542746997555124,0.06962850119156232,-0.006573775106134247,3.9126844501808997,0
2022-02-12,0.07608966872582251,-0.020382765329271094,0.07608966872582251,0.03646353700598502,3.6456085334437605,0
2022-02-13,0.070444824298062,-0.024187615330609508,0.070444824298062,0.03517898493224635,3.4746320021101433,0
2022-02-15,0.06842274464645967,-0.022601598735085812,0.06842274464645967,-0.10670176797760593,3.8412203145869936,0
2022-02-16,0.06768923930716458,-0.019135061034609865,0.06768923930716458,-0.05105313655241513,3.848002714646037,0
2022-02-17,0.06547803717138759,-0.021540834586655108,0.06547803717138759,0.22236886746578508,3.6015414682395916,0
2022-02-18,0.06535627781336935,-0.02254715793050116,0.06535627781336935,0.3374095668470337,3.6848421728015337,0
2022-02-19,0.0634049280671494,-0.022293697982437147,0.0634049280671494,0.16548434478745155,3.623765077178012,0
2022-02-21,0.07765358613987347,-0.033000348789048006,0.07765358613987347,-0.03837954217939213,3.5100455909878443,0
2022-02-22,0.08758217243338465,-0.034231009227835105,0.08758217243338465,-0.03258164019865534,3.4081413869308634,0
2022-02-23,0.07223411338023339,-0.02521712079170156,0.07223411338023339,0.23427100032858703,3.5154382777324353,0
2022-02-24,0.09345851085832566,-0.034935054753755745,0.09345851085832566,0.08484457512769829,3.228165413746167,0
2022-02-25,0.07599547988797678,-0.027089044680421726,0.07599547988797678,0.17298846316412156,3.496023539530922,0
2022-02-26,0.0707064907102196,-0.02756438057998714,0.0707064907102196,0.16246778729552006,3.4856065947379036,0
2022-02-28,0.07801928035998815,-0.02966086952777501,0.07801928035998815,0.2469200132290396,3.4445280504011753,0
2022-03-01,0.07318901013760942,-0.02729052950641847,0.07318901013760942,0.14567829953927897,3.596258003266182,0
2022-03-02,0.0744085025997556,-0.025219135740401424,0.0744085025997556,0.09205394710121291,3.643636653330215,0
2022-03-04,0.07503910478658353,-0.02686247604640246,0.07503910478658353,0.2206933573943939,3.5015555363055197,0
2022-03-05,0.07758882023601547,-0.022706318526585542,0.07758882023601547,0.308376243195848,3.479228845202914,0
2022-03-06,0.07887065467434694,-0.023404360570844635,0.07887065467434694,0.19862276059198056,3.5542089744271754,0
2022-03-09,0.08474966291887018,-0.02686811021091909,0.08474966291887018,0.16380706987731983,3.367094773496663,0
2022-03-11,0.08392612841606145,-0.021997881958279647,0.08392612841606145,0.2166878396366797,3.2960405867713725,0
2022-03-19,0.06914764284469717,-0.01734933031519692,0.06914764284469717,0.32923303245776314,3.667000019671251,0
2022-03-26,0.057468473670580236,-0.011147409943363565,0.057468473670580236,0.2255742214721895,3.937637687508271,0
2022-03-29,0.059509630460643774,-0.013431231588714967,0.059509630460643774,0.12208571738642832,3.970139028760443,0
2022-04-01,0.060655925203219045,-0.010625023322959254,0.060655925203219045,0.1994986664179749,3.794261799278236,0
2022-04-03,0.0559166312020851,-0.011664371475482355,0.0559166312020851,0.1397588472590673,3.992240509394681,0
2022-04-04,0.055443481486486826,-0.012243566849335863,0.055443481486486826,0.19891982821951143,3.9533006473952375,0
2022-04-11,0.060181841256094076,-0.01125141339088409,0.060181841256094076,0.22468454096441098,3.580069595643094,0
2022-04-24,0.04990519673791395,-0.018824633007093527,0.04990519673791395,-0.00038485261635561827,3.696135594243154,1
2022-04-25,0.05667505505138222,-0.017713081045131973,0.05667505505138222,0.1328046513247837,3.7876387963257225,0
2022-05-09,0.06691195726791206,-0.027654220596842125,0.06691195726791206,0.03576348365904026,3.471377063889834,0
2022-05-10,0.07748940720207856,-0.0299502764279551,0.07748940720207856,-0.1379443518841391,3.7577046418094624,0
2022-05-13,0.08704390478866672,-0.039880828858476824,0.08704390478866672,0.00890908091388544,3.120521053863585,0
2022-05-14,0.09600681452252266,-0.04736235564312599,0.09600681452252266,-0.10302870924634583,3.1705535493204677,0
2022-05-15,0.09560307034990476,-0.04579370858970051,0.09560307034990476,-0.08043151151310028,3.2553448047222475,0
2022-05-16,0.09406707492503355,-0.04448139920679861,0.09406707492503355,-0.019534689827075916,3.1795238778471595,0
2022-05-17,0.08726007760517232,-0.04267239606025902,0.08726007760517232,-0.12374229848175354,3.282694040618722,0
2022-05-18,0.08192947901170075,-0.040576103486972964,0.08192947901170075,0.09032530552532408,3.231204074040825,0
2022-05-19,0.09751031734806458,-0.04396553806254648,0.09751031734806458,-0.07074300559049013,3.1894730694606044,0
2022-05-20,0.0861729132324287,-0.04051547511899256,0.0861729132324287,-0.02654406843806355,3.326272751343515,0
2022-05-21,0.08473311445754655,-0.03869772037130234,0.08473311445754655,-0.05911759240843377,3.438580341346954,0
2022-05-22,0.08100717131845957,-0.03278923148020177,0.08100717131845957,0.24189280880122094,3.4377794443797227,0
2022-05-24,0.085469387760363,-0.03570575676664428,0.085469387760363,0.02081766025175972,3.4600517613718176,0
2022-05-25,0.08689712457786106,-0.03753643347068672,0.08689712457786106,-0.010201446496051586,3.407970545237979,0
2022-05-26,0.09637956569478964,-0.04530943593215139,0.09637956569478964,-0.10583148674530238,3.2174121371362516,0
2022-05-27,0.09192426349589189,-0.038419568025794576,0.09192426349589189,0.0635601788451759,3.1951084318054903,0
2022-05-28,0.09338641005562376,-0.037814247082967836,0.09338641005562376,-0.0036574499568238603,3.2372092484837593,0
2022-05-29,0.09192735181087476,-0.039707196224550614,0.09192735181087476,-0.01811225988053142,3.2446327312780054,0
2022-05-30,0.088251498823251,-0.04023987979973853,0.088251498823251,-0.21074485713023108,3.4142289027166504,0
2022-05-31,0.08219034192695862,-0.03658489153359118,0.08219034192695862,-0.18077958336082833,3.5129479105613663,0
2022-06-01,0.08491378471387293,-0.038573131669420224,0.08491378471387293,-0.06548700480817647,3.376635954563227,0
2022-06-02,0.0832728682880716,-0.03658759252009475,0.0832728682880716,-0.0706281039832959,3.3695060820853557,0
2022-06-03,0.07994959921114582,-0.03603919010834443,0.07994959921114582,-0.03532174317988699,3.351546287839563,0
2022-06-04,0.08009561698335335,-0.034343942547663986,0.08009561698335335,-0.02405937081809174,3.3801220602300934,0
2022-06-05,0.08070471034643047,-0.033276947627871645,0.08070471034643047,0.03127292960747057,3.4318805351716857,0
2022-06-06,0.07710266622717984,-0.03276076585570008,0.07710266622717984,-0.14737679992765002,3.61757134911803,0
2022-06-07,0.0813549108552902,-0.03485183752671035,0.0813549108552902,0.0026388593686953866,3.5099635643123577,0
2022-06-08,0.08286362986341111,-0.03369812112736706,0.08286362986341111,-0.08438706475742833,3.496834421299715,0
2022-06-09,0.07981924185467269,-0.031238028447763994,0.07981924185467269,-0.06598476788996092,3.4030066763207683,0
2022-06-10,0.08412533100887842,-0.032987228938507335,0.08412533100887842,0.07180734051909403,3.260352309648091,0
2022-06-11,0.0927021825771357,-0.03792542811381558,0.0927021825771357,0.2041144351825547,3.1639551207218717,0
2022-06-12,0.09415612782259766,-0.04237209594513194,0.09415612782259766,0.18230895853689064,3.0872803045712676,0
2022-06-15,0.16030556156191192,-0.08844012763181,0.16030556156191192,0.12165093283501932,2.453786806947925,0
2022-06-21,0.1245548892157354,-0.05788392932130278,0.1245548892157354,-0.018470510510115386,2.893764262777298,0
2022-06-22,0.1264181094672671,-0.060306560066363674,0.1264181094672671,-0.04212861662955149,2.8276984960556537,0
2022-06-24,0.11621357153274206,-0.05205440702276569,0.11621357153274206,-0.012678967998650665,3.0328742422079698,0
2022-06-25,0.12176976174015808,-0.05359668729139752,0.12176976174015808,0.026397898533582927,2.9474073150954654,0
2022-06-26,0.1170300305782904,-0.04945245086675418,0.1170300305782904,0.022114036947840483,2.984726271589329,0
2022-06-27,0.11601608977739851,-0.049339034078673225,0.11601608977739851,0.024164272354066787,2.940464115728945,0
2022-06-28,0.11619693116423888,-0.050192471247212544,0.11619693116423888,0.0665698865982132,2.9619803651732335,0
2022-07-01,0.1357195275296399,-0.061318739765437696,0.1357195275296399,0.03855566446394359,2.7612439504783053,0
2022-07-04,0.11781568584346931,-0.05313338387602334,0.11781568584346931,0.03971590970995187,2.9504275444333468,0
2022-07-07,0.10742506861449033,-0.04173847368415333,0.10742506861449033,0.023322440380069368,3.1956416051604464,0
2022-07-09,0.09422447435695067,-0.03877337355761637,0.09422447435695067,-0.0217205175448075,3.3084501772384782,0
2022-07-11,0.1063474620647103,-0.03792375882695917,0.1063474620647103,0.04233443122056897,3.184674998336554,0
2022-07-12,0.11627356069325029,-0.04544710770420683,0.11627356069325029,-0.05344172174071741,3.0923857911781343,0
2022-07-14,0.10129613686534548,-0.038425004895241754,0.10129613686534548,-0.04043749523604276,3.3056699242969407,0
2022-07-15,0.09809006258858408,-0.03953275587961186,0.09809006258858408,-0.042106883912928675,3.377673238352818,0
2022-07-16,0.10422217068916614,-0.04269125685329095,0.10422217068916614,0.00793154214849634,3.3854947749571442,0
2022-07-17,0.10762938472203729,-0.05232412316760683,0.10762938472203729,-0.01683400947207095,3.3201057679875694,0
2022-07-20,0.10869838711299395,-0.04411348560871706,0.10869838711299395,0.13728700780514624,3.3550151444148466,0
2022-07-21,0.1096048324592924,-0.04791695662259332,0.1096048324592924,0.07557498019677895,3.3575804329913965,0
2022-07-22,0.1128796354547417,-0.045677513582210116,0.1128796354547417,0.13990614624651315,3.277831214193453,0
2022-07-23,0.11461167352215716,-0.043941945443380176,0.11461167352215716,0.1857304746334352,3.1538799381051748,0
2022-07-24,0.1141161468488429,-0.04886205993943471,0.1141161468488429,0.11039853774429391,3.252501133197497,0
2022-07-26,0.1175896036858427,-0.050730340044476935,0.1175896036858427,0.10912956014967073,3.1199149782774542,0
2022-07-27,0.11574370022209061,-0.04404463084783697,0.11574370022209061,0.12917333807024484,3.160996115319562,0
2022-07-28,0.1133050916459542,-0.04646049584083603,0.1133050916459542,0.13437660130261078,3.2554187373179335,0
2022-08-07,0.1131194700163843,-0.04284687999649556,0.1131194700163843,0.20731329633834228,3.1623339351500346,0
2022-09-10,0.11310739783318757,-0.03831988476070622,0.11310739783318757,0.31568829343519,2.820858287128876,0
2022-09-19,0.10067435218719967,-0.031842338657226466,0.10067435218719967,0.06005131800802658,3.2095241141273303,0
2022-09-22,0.10266120249424054,-0.036477049764102334,0.10266120249424054,0.08104295361557087,3.1988352734485743,0
2022-10-04,0.09033210429551658,-0.017677289215476677,0.09033210429551658,0.022355956141931362,3.311734678636192,0
2022-10-05,0.09112621630943844,-0.016249206450898945,0.09112621630943844,-5.2349599612689785e-05,3.394187440019346,0
2022-10-06,0.08921603876260907,-0.011058334710948275,0.08921603876260907,0.057320201875518395,3.391943370301813,0
2022-10-07,0.07749191206012745,-0.015267909832790194,0.07749191206012745,-0.028461932507291905,3.474573902578315,0
2022-10-08,0.07593854642752246,-0.015323841556684259,0.07593854642752246,-0.09283345578437911,3.7417393000709267,0
2022-10-09,0.07314526501634669,-0.01926494882962515,0.07314526501634669,-0.0177036967893675,3.593845335370151,0
2022-10-10,0.07808787084761362,-0.014023509616508112,0.07808787084761362,0.06637525531741915,3.4929031403806277,0
2022-10-11,0.07568992309682655,-0.014010594147818495,0.07568992309682655,-0.0303313258097759,3.47734475618304,0
2022-10-12,0.08051649845753817,-0.01289122962294828,0.08051649845753817,0.04896049350043571,3.42898261047238,0
2022-10-13,0.0813265492151988,-0.014450492094655432,0.0813265492151988,0.02356405874910791,3.43960982060684,0
2022-10-14,0.0739584465204866,-0.010434741260295477,0.0739584465204866,-0.0904905142881532,3.7814008534808843,0
2022-10-15,0.07348814430965236,-0.016272445940258118,0.07348814430965236,-0.05640751956946951,3.6962334303319273,0
2022-10-16,0.07481361121750471,-0.009519185669696922,0.07481361121750471,-0.020922296971282752,3.696017807630018,0
2022-10-17,0.07021795436426599,-0.008006935032380452,0.07021795436426599,-0.048620831951472314,3.8812748914574207,1
2022-10-18,0.07132385780295786,-0.009770748262673046,0.07132385780295786,0.08778510517708941,3.7624893226284626,1
2022-10-20,0.0709814032598573,-0.010376555294948742,0.0709814032598573,-0.05417270626194524,3.8818023877068013,1
2022-10-23,0.06939165158412576,-0.007826479253422891,0.06939165158412576,0.0120976146626364,3.9324164739681877,1
2022-10-24,0.06829598583553317,-0.011485714471198463,0.06829598583553317,-0.07501805658037909,4.014257664494046,1
2022-10-25,0.07612757332302526,-0.012907730700552053,0.07612757332302526,0.03587309907904939,3.967066763217097,0
2022-11-02,0.08266404387860238,-0.010795126392923682,0.08266404387860238,0.032787929820384365,3.9156702943617923,0
2022-11-06,0.07190471617715645,-0.00975736468832461,0.07190471617715645,0.06284758986909836,4.098731649996707,0
2022-11-09,0.1442474439334896,-0.06213418819599925,0.1442474439334896,-0.013815823983639557,2.7302362939161835,0
2022-11-18,0.11889341313295171,-0.04618366050755074,0.11889341313295171,-0.14841434091786349,3.1636066512835406,0
2022-11-19,0.11022599452941545,-0.042638000754839034,0.11022599452941545,-0.2590150636957579,3.2923291457393744,0
2022-11-20,0.12221882980828545,-0.05099366173916903,0.12221882980828545,-0.2707573448290164,3.1187128139235583,0
2022-11-26,0.09005358103734162,-0.027384968346334984,0.09005358103734162,-0.3397364242154459,3.7118442597750905,0
2022-12-06,0.08266776692231567,-0.02337508448417569,0.08266776692231567,-0.24544346089963506,4.009213397183322,0
2022-12-10,0.07502789525454065,-0.02955281071341176,0.07502789525454065,-0.2457515758986228,3.9527462963764544,0
2023-01-26,0.04815755519692838,-0.0043825543283460555,0.04815755519692838,0.7505934143848049,4.2362195741385005,1
2023-01-28,0.05164894580889905,-0.016913915807435773,0.05164894580889905,-0.23727307722271443,5.243736502612867,1
2023-01-30,0.053203335590135806,-0.0328914176242535,0.053203335590135806,-0.38214890506715693,4.627658645933469,1
2023-01-31,0.0507432720774675,-0.0018205769374008834,0.0507432720774675,0.6815721675962771,4.209048145770856,1
2023-02-02,0.05332115323277567,-0.009054579471409197,0.05332115323277567,0.5875890822155723,4.167646203855869,1
2023-02-05,0.05604146378544407,-0.009612209568079094,0.05604146378544407,0.545670992328442,4.0528610509511,0
2023-02-06,0.059714515170665124,-0.025723422831965007,0.059714515170665124,-0.14718344633898336,4.2309376413413595,0
2023-02-07,0.05592344751774368,-0.015306399502227647,0.05592344751774368,0.29635151918867164,4.245139054993331,0
2023-02-09,0.05106456514420975,-0.022432184124930338,0.05106456514420975,-0.06195212494095964,4.250486451828994,0
2023-02-10,0.05401313454208079,-0.016284409831706967,0.05401313454208079,-0.12162435885288637,4.441724777427294,0
2023-02-14,0.05534236338441733,-0.02340642458891122,0.05534236338441733,-0.38167429383344,4.6896097278845374,1
2023-02-19,0.05824788850090965,-0.014573351194914208,0.05824788850090965,0.019459737215381252,4.298629883872189,0
2023-02-20,0.05962828877544542,-0.015073011423927432,0.05962828877544542,0.018717186374588687,4.338161059312045,0
2023-02-21,0.06122481898421841,-0.01458517610759158,0.06122481898421841,-0.03810467044121779,4.4633380947343655,1
2023-02-27,0.04592689303808426,-0.0060262476168056744,0.04592689303808426,0.013538186464339158,4.8244557975104865,1
2023-03-09,0.04515686238635979,-0.009508526084661434,0.04515686238635979,-0.11600695863406946,4.580119372408147,1
2023-03-10,0.055445052685686246,-0.0176806615615092,0.055445052685686246,-0.4423472730907454,4.505026964178029,0
2023-03-11,0.056855598505497804,-0.019720292699021882,0.056855598505497804,-0.5400541371036359,4.21582830146209,0
2023-03-12,0.054938686745582874,-0.014140147358520122,0.054938686745582874,-0.40969003126868336,4.4509409070559025,0
2023-03-13,0.056081635593811976,-0.010509766539824689,0.056081635593811976,-0.10077893522303943,4.41439996558047,0
2023-03-14,0.05476803178513398,-0.00816599437721549,0.05476803178513398,-0.02369808659215878,4.794992554104095,1
2023-03-16,0.048806557153852216,-0.009503612299864336,0.048806557153852216,-0.13127755665389465,5.022631649869762,1
2023-03-17,0.054429928149819874,-0.006202024455204971,0.054429928149819874,0.1516254567534076,4.771163087659562,1
2023-03-18,0.058832492686743676,-0.005551210748704544,0.058832492686743676,0.28545594420446085,4.672218507668669,1
2023-03-22,0.059198837057657494,-0.010356210742386393,0.059198837057657494,0.20035681584955295,4.843505954095077,1
2023-03-27,0.05569437249823075,-0.007981754660319793,0.05569437249823075,0.06376581590785665,4.57949502015276,0
2023-03-28,0.05350531260051267,-0.008682015824363815,0.05350531260051267,0.1157926388335452,4.583632703658731,1
2023-03-29,0.055536156192557085,-0.005913886326497947,0.055536156192557085,0.3333681560540472,4.431662577743229,1
2023-03-30,0.05517823497684541,-0.005997178349295501,0.05517823497684541,0.2647893761491618,4.660613255745022,1
2023-04-01,0.050718845204426516,-0.003630610929932457,0.050718845204426516,0.26431375986946815,4.49585836517555,1
2023-04-02,0.04940298857826701,-0.008321081410142678,0.04940298857826701,0.26861815992904015,4.278619457847579,1
2023-04-03,0.05040740425511535,-0.006047652452359928,0.05040740425511535,0.1621480850830125,4.55202921186759,1
2023-04-04,0.05183822222954563,-0.007028369514155919,0.05183822222954563,0.242489099667926,4.605262146574353,1
2023-04-05,0.053109476082229864,-0.004385184743195963,0.053109476082229864,0.32935898521587265,4.549693331095666,1
2023-04-09,0.04420682437921719,-0.006075917332617725,0.04420682437921719,-0.0037131749133679083,4.465511803648935,0
2023-04-10,0.04962291705513518,-0.004083622332597708,0.04962291705513518,0.22871755362306273,4.366571052429002,1
2023-04-11,0.04915606390805698,-0.002826632016552283,0.04915606390805698,0.29434205539337494,4.617028590653311,1
2023-04-13,0.049311985481331075,0.0004618290399532876,0.049311985481331075,0.41986869971180424,4.532398135875559,1
2023-04-17,0.050204080477437144,0.0005324502101820283,0.050204080477437144,0.4565008468979947,4.48197652902002,1
2023-04-21,0.0462116786642605,-0.006409990821435119,0.0462116786642605,0.2548366735635943,4.427470596417398,1
2023-05-01,0.04195843313795106,-0.006874381337679619,0.04195843313795106,0.11762028307428181,5.131003281047865,1
2023-10-24,0.03892551694607754,0.0016281459720949298,0.03892551694607754,0.29596616317986457,5.715066820995379,1
2023-10-26,0.04356574671931017,0.003165654972787507,0.04356574671931017,0.308906247569886,5.625023378095564,1
2023-11-05,0.048100207948904135,-0.0013236228216374213,0.048100207948904135,0.37503269063870603,5.296273730557579,1
2023-11-20,0.04425370376146719,0.0003823041270080013,0.04425370376146719,0.44143953311639067,5.334854739607974,1
2023-11-21,0.04404679324344969,0.0008684982988280965,0.04404679324344969,0.36166674359636475,5.349367873538277,1
2023-12-03,0.04443488638997131,-0.0033916555718466607,0.04443488638997131,0.3101254434074142,5.372933278042474,1
2024-02-13,0.04396301277262543,0.0025702433319755025,0.04396301277262543,0.7655477040215963,4.365091029341574,1
2024-02-15,0.04636597910228795,0.002192864008425388,0.04636597910228795,0.8019041432801649,4.403069061439603,1
2024-02-20,0.04532560688183229,-0.0019501297303448628,0.04532560688183229,0.8362510646440781,4.561586802009652,1
2024-02-22,0.04718903046305978,0.004014993214278034,0.04718903046305978,0.7975161720587067,4.349690086626497,1
2024-02-27,0.05117777969820672,-0.0009392353952349802,0.05117777969820672,0.6042522565676957,4.239703015915425,0
2024-02-28,0.056382568260525165,0.0038676097956408806,0.056382568260525165,0.5749108249593624,3.858232750346809,0
2024-03-01,0.05746259539495492,0.002733350354227504,0.05746259539495492,0.6184238634947492,4.015814816324798,0
2024-03-03,0.06143881940294579,-0.0013721846657921005,0.06143881940294579,0.6678602728967474,3.9840818430522726,0
2024-03-06,0.07404525426035789,-0.007714202538737391,0.07404525426035789,0.48413658046442093,3.9954608948067745,0
2024-03-07,0.07061159718193351,-0.005109085710395506,0.07061159718193351,0.4007997463973703,3.9989135415882173,0
2024-03-10,0.07415021640595577,-0.003619599144171315,0.07415021640595577,0.39377437677981136,3.8246138087355526,0
2024-03-11,0.0810672364756139,-0.01084271223635852,0.0810672364756139,0.3200043945709595,3.54442065692486,0
2024-03-12,0.07714876642726658,-0.004594558642951774,0.07714876642726658,0.29659694410004717,3.533999900340927,0
2024-03-13,0.07260972433978118,-0.0033044955782285668,0.07260972433978118,0.31436634569469646,3.6407251052822853,0
2024-03-14,0.06990198359273342,-0.0003082005406039451,0.06990198359273342,0.307519226470485,3.713598196363846,0
2024-03-16,0.0718941403481353,-0.006197666275707683,0.0718941403481353,0.16871526298004516,3.8374306104349722,0
2024-03-17,0.07706919654892135,-0.005949593714009549,0.07706919654892135,0.208853822573634,3.59830830251572,0
2024-03-18,0.0722853437947788,-0.008267057540518055,0.0722853437947788,0.15300115601259576,3.849466798005256,0
2024-03-19,0.0747590775565434,-0.011766368838732194,0.0747590775565434,0.2067084887367662,3.807216575071441,0
2024-03-22,0.0740022120095732,-0.008378942818945162,0.0740022120095732,0.34666014039638887,3.6641336728633602,0
2024-03-23,0.07576449246773771,-0.005991967931635367,0.07576449246773771,0.3341161064644612,3.6668063521473306,0
2024-03-24,0.07031751677001333,-0.01486764999931521,0.07031751677001333,0.2908873305754942,3.831446161144917,0
2024-03-25,0.0724681687003153,-0.011798891944642037,0.0724681687003153,0.3530855717525631,3.8806607632182932,0
2024-03-26,0.07213274577445633,-0.011393727578280069,0.07213274577445633,0.3366012649186392,3.8232752489977577,0
2024-03-27,0.07276196688989671,-0.014620702015591555,0.07276196688989671,0.2454050090864968,3.593159369519393,0
2024-03-28,0.07587187037756311,-0.015739489580651744,0.07587187037756311,0.2273782495653037,3.549823055616099,0
2024-03-29,0.07456362010242643,-0.016565219433426537,0.07456362010242643,0.22143423407225268,3.560318689949932,0
2024-03-30,0.07586925753943098,-0.013319600681815313,0.07586925753943098,0.30689308097347406,3.5935012714998766,0
2024-03-31,0.07518154064538649,-0.012437840287429683,0.07518154064538649,0.34611082781406555,3.677589744628553,0
2024-04-01,0.0746571090008761,-0.015022858746330484,0.0746571090008761,0.3463908832155055,3.5818586150770253,0
2024-04-02,0.07278435062117622,-0.015198982896086108,0.07278435062117622,0.3302050026945184,3.6613588874658527,0
2024-04-03,0.0708524271507319,-0.013915042409102699,0.0708524271507319,0.3246091867889886,3.744000290208896,0
2024-04-04,0.06734838866414616,-0.0096164905130212,0.06734838866414616,0.39374130441187727,3.7922918409804205,0
2024-04-05,0.06874200991921897,-0.00957998201103645,0.06874200991921897,0.38589217384214436,3.7602192674069777,0
2024-04-06,0.06601657237499423,-0.007021748631470939,0.06601657237499423,0.42816995511641953,3.802607534972237,0
2024-04-07,0.0689641819221706,-0.008784053579557902,0.0689641819221706,0.41585958179503496,3.7843849471826347,0
2024-04-08,0.07604534106817344,-0.005286887911272797,0.07604534106817344,0.45782145678523484,3.7305464952198824,0
2024-04-09,0.07431071197668332,-0.00800472415174125,0.07431071197668332,0.421852593701837,3.70215418981236,0
2024-04-14,0.07247499978473404,-0.009303120837600709,0.07247499978473404,0.3902246195075662,3.518800134495915,0
2024-04-15,0.06492871887827376,-0.006024163858141071,0.06492871887827376,0.3460560697546326,3.6518537758065395,0
2024-04-16,0.06882800550628485,-0.012375339079936917,0.06882800550628485,0.278605238773483,3.538407612636616,0
2024-04-17,0.06762178219551782,-0.013513940587966289,0.06762178219551782,0.18742730740789365,3.5631831650139936,0
2024-04-18,0.06725706025673997,-0.01385749435755379,0.06725706025673997,0.2246148643751852,3.603687516888031,0
2024-04-19,0.06638618119375544,-0.01624442851067988,0.06638618119375544,0.3155675978915513,3.6938788645676786,0
2024-04-20,0.06425761905281821,-0.012359866701473113,0.06425761905281821,0.3217971968354983,3.8930626540917856,0
2024-04-21,0.06530177370726217,-0.013470609576148582,0.06530177370726217,0.42272567546126033,3.8137343434626954,0
2024-04-22,0.06741504523721192,-0.013630820550083703,0.06741504523721192,0.324534677698616,3.8018645251312786,0
2024-04-23,0.06666251713598709,-0.013507202304041177,0.06666251713598709,0.262271244900535,3.8109842377576366,0
2024-04-24,0.06354630100045555,-0.01177867781200062,0.06354630100045555,0.2894935439995581,3.7896393134064197,0
2024-04-25,0.05734800000120206,-0.010686653850122033,0.05734800000120206,0.266030112755579,3.938619030306538,0
2024-04-27,0.05631348466803332,-0.015283080583137168,0.05631348466803332,0.17825896714321318,4.014144269451545,1
2024-04-28,0.053262762484612286,-0.01022882164210065,0.053262762484612286,0.23275339989355667,4.258884309115291,1
2024-04-29,0.05019058970161265,-0.014450280712191746,0.05019058970161265,0.2759122813385852,4.319033015517825,1
2024-05-01,0.05650315570334579,-0.019248443434962056,0.05650315570334579,0.09315199250963949,4.000496162395105,0
