date,martin17_EP,M1_rn,M2_rn,M3_rn,M4_rn,cluster
2021-11-17,0.023386283954337422,-0.006143587171955976,0.023386283954337422,-0.15019693787814395,5.124628738715733,0
2021-11-18,0.025420384699036035,-0.00408459090864801,0.025420384699036035,-0.0983880649333237,5.52614237316532,0
2021-11-20,0.019509621401236958,-0.006571982199919724,0.019509621401236958,-0.07722724841324619,5.625532398207534,0
2021-11-21,0.019832153781241507,-0.006241409038626057,0.019832153781241507,-0.0623345573364799,6.112023268172388,0
2021-11-22,0.023487005873758782,-0.00910915044026632,0.023487005873758782,-0.5944267349438994,6.1091894965207,0
2021-11-23,0.0218569728483915,-0.009707565895013898,0.0218569728483915,-0.4345974898516533,4.6742048183290805,0
2021-11-25,0.020942419852811242,-0.006780597235119021,0.020942419852811242,-0.43927696385786613,5.3566393300952075,0
2021-11-29,0.0212023997483468,-0.004984034155947718,0.0212023997483468,-0.5162345707349324,6.09741303025246,0
2021-12-03,0.020968549915512443,-0.0025045559858727084,0.020968549915512443,-0.2740583863106089,5.2655931324501655,0
2021-12-04,0.025507104366700742,-0.002747086630151392,0.025507104366700742,-0.026488532755647415,5.5062603951816795,0
2021-12-05,0.02345797712850783,-0.00522962405181019,0.02345797712850783,0.02346225475783276,4.489442481061593,0
2021-12-08,0.02271166572359741,-0.003362281639322673,0.02271166572359741,-0.031078413936196245,4.559831539683036,0
2021-12-09,0.024234499262927554,-0.0028755350002255473,0.024234499262927554,-0.015643588101181626,4.542700718052313,0
2022-01-01,0.014555488925059406,-0.00013988760306973824,0.014555488925059406,0.12570532933788559,6.759391188120762,0
2022-01-06,0.01756335372802881,-0.003000857487344445,0.01756335372802881,-0.4368297313273591,7.2484171982239545,0
2022-01-07,0.017598706800870577,-0.005295134163888715,0.017598706800870577,-0.1887913969747862,6.10925105944065,0
2022-01-10,0.018316235648219284,-0.009544481874615984,0.018316235648219284,-0.7352341886302459,6.485210804114592,0
2022-01-12,0.016068466745613297,-0.002261408996802744,0.016068466745613297,-0.10066058959958653,6.008589817973326,0
2022-01-13,0.013134310555678609,-0.00461060305657475,0.013134310555678609,-0.1470036350884364,5.2856956230961645,0
2022-01-14,0.011536546173690458,-0.002093156664479741,0.011536546173690458,-0.605798787008759,9.618011213030378,1
2022-01-16,0.012360750730204931,-0.004737519813173184,0.012360750730204931,-0.9556684526675443,11.60504396255011,1
2022-01-18,0.012324450455961082,-0.005483345761320889,0.012324450455961082,-0.31723555696022615,6.0992247746721935,0
2022-01-19,0.012418467300896779,-0.0032701681398328783,0.012418467300896779,-0.2783653740205612,6.131364198982335,0
2022-01-21,0.018179248609692007,-0.014005413414866046,0.018179248609692007,-0.5931634331044083,5.365326322881715,0
2022-01-23,0.02361552351515199,-0.014858648767556992,0.02361552351515199,-0.22475113258467794,5.640017648636326,0
2022-01-26,0.02364304583783392,-0.004830610255175075,0.02364304583783392,-0.2832162181097211,5.85120716736611,0
2022-01-29,0.0194577619769044,-0.007655307878381354,0.0194577619769044,-0.2257952446526452,6.956262345475888,0
2022-01-30,0.01698863451831916,-0.010461020870058464,0.01698863451831916,-0.4201512365835246,6.2510386885937645,0
2022-01-31,0.017459971904510267,-0.007769244983102622,0.017459971904510267,-0.31169449834128216,6.451808638488263,0
2022-02-01,0.016772004443345354,-0.004704923208718612,0.016772004443345354,-0.6530515466374949,7.409186319059148,0
2022-02-02,0.01607402238023207,-0.005985750716407716,0.01607402238023207,-0.49767830147174513,6.206682300099922,0
2022-02-04,0.01465920235718706,-0.004267141549515845,0.01465920235718706,-0.7315000934599325,8.589186596069776,0
2022-02-05,0.014642192011689944,-0.002917559109238292,0.014642192011689944,-0.6496727047112894,9.587358990493724,0
2022-02-06,0.015114421931421011,-0.0046766528566932405,0.015114421931421011,-0.6276730314546304,8.70665411191633,0
2022-02-07,0.017403055721841063,-0.0028736022542790313,0.017403055721841063,-0.821096175183268,9.17461915144372,0
2022-02-09,0.012757768455631341,-0.00255561906223091,0.012757768455631341,-0.44646239636753393,6.381566115138639,0
2022-02-12,0.01822294387118069,-0.006576248514085677,0.01822294387118069,-0.5492576949643284,6.304905294349539,0
2022-02-13,0.017469864670499387,-0.006302819710494366,0.017469864670499387,-0.6501176416688653,6.383135059884463,0
2022-02-15,0.015568096783678329,-0.0051130208830379095,0.015568096783678329,-0.339994891569302,7.12610271477266,0
2022-02-16,0.012866944995242746,-0.003830926345400651,0.012866944995242746,-0.631352783243196,7.540794561198351,0
2022-02-17,0.01481254776172933,-0.004119099255561469,0.01481254776172933,-0.14938088347491546,5.941879472914378,0
2022-02-18,0.014099457147345819,-0.006545758027966607,0.014099457147345819,-0.6582460550365046,6.4866880133987035,0
2022-02-19,0.014727521075504296,-0.006785191004440201,0.014727521075504296,-0.7350451163173598,7.462637676112572,0
2022-02-21,0.020152082661424705,-0.012846662080157667,0.020152082661424705,-0.7272247721847366,6.416318962061997,0
2022-02-22,0.02303797140038933,-0.010909254186564674,0.02303797140038933,-0.6865025205059292,5.949641272841099,0
2022-02-23,0.018099169191902586,-0.007097289268879661,0.018099169191902586,-0.8571168625455263,6.604475610102277,0
2022-02-24,0.02697444548447008,-0.010958054484496507,0.02697444548447008,-0.5267162237805135,5.018171585756703,0
2022-02-25,0.017977137682089094,-0.008158689357908241,0.017977137682089094,-0.7294749782227492,6.666101187741198,0
2022-02-26,0.017340837729872972,-0.0036635488652848255,0.017340837729872972,-0.7251097278511843,7.497310584808148,0
2022-02-28,0.023344969567557557,-0.007387698013995421,0.023344969567557557,-0.6900308798465424,7.088025837508854,0
2022-03-01,0.019629571608491825,-0.003764986055222297,0.019629571608491825,-0.3091501116427618,6.558296302086637,0
2022-03-02,0.016857272564970643,-0.004916773535173835,0.016857272564970643,-0.3836371941723646,5.961843858729647,0
2022-03-04,0.01779110731819745,-0.004060985858841314,0.01779110731819745,-0.30969954616534073,6.134045192135663,0
2022-03-05,0.01843796491232148,-0.0033604433098730208,0.01843796491232148,0.008881918807480875,5.3025362087750105,0
2022-03-06,0.01878324393746019,-0.0043596716137578595,0.01878324393746019,-0.1960587237846335,6.693767023576796,0
2022-03-09,0.020396730858702618,-0.0026257783069662533,0.020396730858702618,-0.12888418009927616,4.977210488224189,0
2022-03-11,0.01847938461532824,-0.0038242854166374296,0.01847938461532824,-0.3452305035488797,5.676410561925879,0
2022-03-19,0.013451749298134504,-0.0006329308844685994,0.013451749298134504,-0.18115808520799795,5.079244190057613,0
2022-03-26,0.012269191168366968,0.0017645401875740346,0.012269191168366968,-0.4577481093856591,5.730849588003077,0
2022-03-29,0.013026878522194578,-0.0003471419006125312,0.013026878522194578,-0.443617926512638,6.526961808937419,0
2022-04-01,0.011803222831028371,-0.0014682227938017864,0.011803222831028371,-0.5185821725255801,6.109713399305724,0
2022-04-03,0.011103526722937686,-0.003146852457939747,0.011103526722937686,-0.3576173853888577,7.036745966920886,0
2022-04-04,0.012000622657255666,-0.0011202778702027946,0.012000622657255666,-0.5534351236683925,7.4386683212699145,0
2022-04-11,0.013031086908751443,-0.0026466823868691244,0.013031086908751443,-0.8516921465363038,9.257523011662062,0
2022-04-24,0.010119256739754001,-0.004656184549871385,0.010119256739754001,-0.6204735053929444,8.1645887915544,1
2022-04-25,0.011588372154344603,-0.005266257227029204,0.011588372154344603,-0.1906588776947938,6.23120637803385,0
2022-05-09,0.016930770111614077,-0.009577595690805865,0.016930770111614077,-0.09072149320547081,4.311921937183509,0
2022-05-10,0.018777674169845143,-0.01057522338077814,0.018777674169845143,-0.7752349124171659,5.560703646635923,0
2022-05-13,0.029928599627933913,-0.015417929166805414,0.029928599627933913,-0.9361743989854243,6.128540682214816,0
2022-05-14,0.030952468514213308,-0.018478039649376082,0.030952468514213308,-0.9805621861041129,5.813722602573834,0
2022-05-15,0.028633928841132833,-0.019047976481590463,0.028633928841132833,-1.1155421514047743,6.316970619419495,0
2022-05-16,0.03204124305932124,-0.020778327608667276,0.03204124305932124,-0.8965919417115166,5.652280331028278,0
2022-05-17,0.025836439845973447,-0.015289034990547498,0.025836439845973447,-0.8180418010171558,6.391515330989498,0
2022-05-18,0.02590758953931481,-0.012643324832709725,0.02590758953931481,-0.7379232671859469,5.985098490295972,0
2022-05-19,0.024871749370510947,-0.01440337445481217,0.024871749370510947,-0.9951197803147311,6.088898636485253,0
2022-05-20,0.02003238221726758,-0.011174930610211263,0.02003238221726758,-1.1774307162439757,7.054888673273342,0
2022-05-21,0.017882188364024387,-0.009001977777703174,0.017882188364024387,-0.7957855597427772,7.0152068930672815,0
2022-05-22,0.01963226493169235,-0.005941525908158586,0.01963226493169235,-0.21510431349529605,6.890447554744043,0
2022-05-24,0.02309305100967965,-0.004054815044009993,0.02309305100967965,0.08821831620103292,5.39518437281992,0
2022-05-25,0.019393987561882008,-0.00708075794451167,0.019393987561882008,-0.5718521806131641,6.368714768332275,0
2022-05-26,0.0253550662731584,-0.011605564854110823,0.0253550662731584,-0.8676004596874974,6.282838410829004,0
2022-05-27,0.02436735728620447,-0.009020158462818922,0.02436735728620447,-0.8509077726551999,6.278323918466047,0
2022-05-28,0.021747335163760362,-0.011839974834053829,0.021747335163760362,-0.8269083566870646,5.530675428500011,0
2022-05-29,0.021477147234360016,-0.011137768717771696,0.021477147234360016,-0.4002127589969499,5.318331200702406,0
2022-05-30,0.019723118762052808,-0.009692545239946657,0.019723118762052808,-0.5944473675170128,6.286474578401147,0
2022-05-31,0.018285569982876962,-0.007375065194595583,0.018285569982876962,-0.6085922646271683,5.851676187245996,0
2022-06-01,0.018465822907946582,-0.00868825397099951,0.018465822907946582,-0.6389450354177083,4.9236671088097355,0
2022-06-02,0.017413783415445038,-0.009152990884516377,0.017413783415445038,-0.688057706104967,5.391517971715781,0
2022-06-03,0.016569239831939527,-0.009062356412573636,0.016569239831939527,-0.6296701810157691,5.215233546772537,0
2022-06-04,0.015939376772347996,-0.009511720495987044,0.015939376772347996,-0.6558265657776925,5.032250861651856,0
2022-06-05,0.01604212511378506,-0.008274735619402035,0.01604212511378506,-0.5875886364918749,5.743998679233427,0
2022-06-06,0.017315626945229794,-0.007148685979545558,0.017315626945229794,-0.34038019179752693,6.725914919699035,0
2022-06-07,0.02060682324510954,-0.009447786687962381,0.02060682324510954,-0.4683710861183962,6.14225033064479,0
2022-06-08,0.021550493333712332,-0.0067601478246407595,0.021550493333712332,-0.2928313384469416,5.079695578948048,0
2022-06-09,0.019296910602691238,-0.007349616183735516,0.019296910602691238,-0.6852311760994431,5.781322664029103,0
2022-06-10,0.020572678288208534,-0.011043886191958542,0.020572678288208534,-0.7966787286623095,5.257832654854042,0
2022-06-11,0.028263198781378097,-0.014384614368319774,0.028263198781378097,-0.5933828296975493,5.14932806886834,0
2022-06-12,0.03981609039804593,-0.021012225718481214,0.03981609039804593,-1.0087308253893448,6.094255149707548,0
2022-06-15,0.0792072679337256,-0.04072743865929937,0.0792072679337256,-0.17307520401298276,3.1119735918164566,0
2022-06-21,0.04287945043639767,-0.010992143416398925,0.04287945043639767,-0.050721310708212175,4.328878567583711,0
2022-06-22,0.04331457044696876,-0.016462539218603064,0.04331457044696876,-0.5802270537276737,4.871650976307559,0
2022-06-24,0.030477659942332636,-0.013445053707236476,0.030477659942332636,-0.835384318957821,6.203223672032909,0
2022-06-25,0.032521596897929425,-0.010445435335077205,0.032521596897929425,-0.586187940662135,5.608634539784971,0
2022-06-26,0.031491776779275005,-0.011824595754042468,0.031491776779275005,-0.6545526385666137,5.706620332030543,0
2022-06-27,0.031166409087244072,-0.011535301757785082,0.031166409087244072,-0.6323347711018953,5.758817526801231,0
2022-06-28,0.02927302443470616,-0.011572798072816193,0.02927302443470616,-0.42379208158189385,5.123512188525995,0
2022-07-01,0.03615013231208567,-0.016315442040691464,0.03615013231208567,-0.47796693141136815,4.3948383382140435,0
2022-07-04,0.026375776673564284,-0.017203336279250678,0.026375776673564284,-0.8245530524263821,5.333680288618271,0
2022-07-07,0.023398297872869053,-0.0058657153971361994,0.023398297872869053,-0.6267310029326735,6.188419836075349,0
2022-07-09,0.020660061759081815,-0.004018609930445574,0.020660061759081815,-0.2786902939098325,5.836943669430266,0
2022-07-11,0.025537028357158275,-0.006914150201132549,0.025537028357158275,-0.6861045229129515,7.064658810865619,0
2022-07-12,0.027204281336260173,-0.01162001413489995,0.027204281336260173,-0.4458722526562746,5.327042707219733,0
2022-07-14,0.026287429000050037,-0.007729761287189142,0.026287429000050037,-0.7202780205786208,6.836811812094343,0
2022-07-15,0.021942701876361926,-0.005048783014210641,0.021942701876361926,-0.4439867235181388,6.6772182225284,0
2022-07-16,0.027211698877309315,-0.006706842013918066,0.027211698877309315,-0.23068539203121927,6.769057146857909,0
2022-07-17,0.027998655149915005,-0.009989533170416148,0.027998655149915005,-0.012389414449622055,5.792818943936202,0
2022-07-20,0.03520341650317964,-0.003827917288213828,0.03520341650317964,0.08805690683276875,5.75354624716794,0
2022-07-21,0.035473863168637314,-0.004454406478081624,0.035473863168637314,0.10361831825412174,5.483337768097928,0
2022-07-22,0.03347750254462931,-0.004112404975248729,0.03347750254462931,0.24234983430097548,5.152363714066876,0
2022-07-23,0.03236495642125761,-0.00977214867893847,0.03236495642125761,0.17945951133957458,4.5489511152337805,0
2022-07-24,0.03593565985899641,-0.006817142163944551,0.03593565985899641,0.10228304452216481,5.269493543746924,0
2022-07-26,0.034363005143982855,-0.007681768320343105,0.034363005143982855,-0.004326321697756033,5.114671326455752,0
2022-07-27,0.02806174192489918,-0.0035445288490672106,0.02806174192489918,0.044319563289350154,5.181250778065975,0
2022-07-28,0.02675362992082818,-0.0038880802270568823,0.02675362992082818,0.1373026556386999,5.939264670533631,0
2022-08-07,0.02404523003252192,-0.0026020939090075357,0.02404523003252192,0.1930817477869396,5.4152999175686904,0
2022-09-10,0.03374492298284996,0.0007363309275480179,0.03374492298284996,0.3184412568400613,4.856591793107656,0
2022-09-19,0.029157924350284335,-0.012999493964532038,0.029157924350284335,-0.06245474193105959,5.814853556608991,0
2022-09-22,0.02679589718444314,-0.008751965309756068,0.02679589718444314,-0.14217783238965023,5.487579822245486,0
2022-10-04,0.019284126137378815,-0.005289056995181479,0.019284126137378815,-0.42096388245426347,6.022858551289108,0
2022-10-05,0.018012232819588133,-0.003612071040092417,0.018012232819588133,-0.16696657723802744,4.8774592740852265,0
2022-10-06,0.014990425228614367,-0.006143738709124956,0.014990425228614367,-0.5623831382786214,6.1309272048004475,0
2022-10-07,0.014857615389305901,-0.0020111219823668453,0.014857615389305901,-0.5616231553054276,7.306524800396779,0
2022-10-08,0.013630727090233857,-0.0034389506286910607,0.013630727090233857,-0.7301536990708282,8.397331929183874,0
2022-10-09,0.014653248081281746,-0.0052205280748884655,0.014653248081281746,-0.6101752782758297,6.731666958017801,0
2022-10-10,0.018054593226835135,-0.0045180281895730035,0.018054593226835135,-0.6275279496177102,7.526840681785239,0
2022-10-11,0.016809472955848413,-0.005552207148328166,0.016809472955848413,-0.3984480548538036,5.570053688502277,0
2022-10-12,0.01762099623163315,-0.003977577353365187,0.01762099623163315,-0.5776170820808594,6.038894351925356,0
2022-10-13,0.019711787807705633,-0.006790215982697696,0.019711787807705633,-0.8064355280098223,6.600138057549808,0
2022-10-14,0.013125621184792144,-0.0049786698807993135,0.013125621184792144,-0.9200689869423463,8.479963755273825,0
2022-10-15,0.012831645785539152,-0.004595371493311982,0.012831645785539152,-0.9786445202503365,8.346830405842024,0
2022-10-16,0.013838579329941814,-0.005845432425567197,0.013838579329941814,-0.5268144190789176,6.744445044835563,0
2022-10-17,0.013424747265097872,-0.006602859263708412,0.013424747265097872,-1.21677460362219,9.955599415496044,1
2022-10-18,0.013180506862715352,-0.004368959882315754,0.013180506862715352,-1.0495534767386137,10.81621693091204,1
2022-10-20,0.009994652881094515,-0.003800181024385032,0.009994652881094515,-0.8567725958821286,7.9181215871434265,1
2022-10-23,0.011669665337085744,-0.0032456630782185247,0.011669665337085744,0.13511253866210063,8.707251277831368,1
2022-10-24,0.013139604390570814,-0.0012723519097150651,0.013139604390570814,-0.12519758045726692,6.814994218271795,1
2022-10-25,0.014959711266386896,-0.0028536757024248197,0.014959711266386896,0.646984730730243,6.655914927247364,0
2022-11-02,0.017993529948965303,-0.0002807425974750699,0.017993529948965303,0.06298185672254908,6.459791294975931,0
2022-11-06,0.0151405550104194,-5.5762342557996725e-05,0.0151405550104194,-0.029987889475838043,6.693178148684326,0
2022-11-09,0.06593747496156573,-0.034370591988820864,0.06593747496156573,-0.40659277710906944,3.5100670028828853,0
2022-11-18,0.02438417579854997,-0.018651737668161437,0.02438417579854997,-1.1859829857897202,6.581050716076605,0
2022-11-19,0.021812748769695356,-0.017160545881928536,0.021812748769695356,-0.9626902048549453,6.5218593147406345,0
2022-11-20,0.030215840508994042,-0.021300222170317303,0.030215840508994042,-1.092256977564581,5.52843469233485,0
2022-11-26,0.01517162019177987,-0.0038977197066023123,0.01517162019177987,-1.0062523079442984,8.145047056074493,0
2022-12-06,0.014601329975442208,-0.006464539746170832,0.014601329975442208,-0.6157185089988135,6.065335676904976,0
2022-12-10,0.013536116125738575,-0.007566616783185556,0.013536116125738575,-0.3535554654282628,6.965581302690717,0
2023-01-26,0.012097472367493844,-0.0007150028324784258,0.012097472367493844,0.14507406106044482,7.35497047758368,1
2023-01-28,0.009984478103319913,-0.0007823873358689948,0.009984478103319913,-0.12064980446738753,8.939220716838072,1
2023-01-30,0.013613848084905846,-0.0031152440975056664,0.013613848084905846,-0.09548925733018386,7.6682584935637355,1
2023-01-31,0.011709401619000796,-0.0028019919515106656,0.011709401619000796,-0.26803600718674375,6.627821765050423,1
2023-02-02,0.012294271891446388,0.00137381256960048,0.012294271891446388,0.2056329552698021,6.348748059665331,1
2023-02-05,0.012349952141545245,-0.0009329808133346079,0.012349952141545245,-0.555929733612812,7.368409343932508,0
2023-02-06,0.012351022195418233,-0.0017902296905064063,0.012351022195418233,-0.3410548719167898,7.127334809742106,0
2023-02-07,0.011957088641337044,-0.0010020234474101206,0.011957088641337044,-0.0500472347637242,7.016176302179201,0
2023-02-09,0.011313905266714067,-0.0017608462730449997,0.011313905266714067,-0.6538091883898428,8.864272081252475,0
2023-02-10,0.011557434274507318,-0.0031282895138880565,0.011557434274507318,-0.40510576637332796,7.684237411717726,0
2023-02-14,0.014559544192620746,-0.00543012888115816,0.014559544192620746,-0.8670199226716376,9.082150702360375,1
2023-02-19,0.013097305464428704,-0.002389951796342854,0.013097305464428704,0.3807763307648322,6.6420226181839,0
2023-02-20,0.013480722389726647,-0.0011000361565779507,0.013480722389726647,-0.10819449614304058,8.091175880686343,0
2023-02-21,0.013066312375681066,-0.0016345170178093255,0.013066312375681066,0.18854100138332028,7.078580881300715,1
2023-02-27,0.009302949419613389,0.0013120732840632664,0.009302949419613389,-0.3404210732891911,9.776645523223001,1
2023-03-09,0.010039595624406155,-0.004825685871133148,0.010039595624406155,-1.8841392790798048,13.365043237951896,1
2023-03-10,0.014504085528391488,-0.009031432528451871,0.014504085528391488,-1.2523276896340507,7.892737554041397,0
2023-03-11,0.016182866297102735,-0.01436266513381914,0.016182866297102735,-1.6738900104249637,8.117830137956076,0
2023-03-12,0.01855812441548369,-0.012326812297865426,0.01855812441548369,-0.8268107859469286,7.981956660223768,0
2023-03-13,0.01911713690559218,-0.0071102803317362046,0.01911713690559218,-0.9900593322800928,8.595283585349735,0
2023-03-14,0.018267344799294136,-0.004231709840768212,0.018267344799294136,-0.3650294071830971,9.042450998002169,1
2023-03-16,0.012882552776190243,-0.005400603549270862,0.012882552776190243,-1.1970631422476377,11.693940864438629,1
2023-03-17,0.014985516797840683,-0.003247405912613119,0.014985516797840683,-0.02725135363866657,8.994461541605489,1
2023-03-18,0.019023193894431745,-0.00041047423380278364,0.019023193894431745,0.41274037436606603,8.20380111594045,1
2023-03-22,0.030143707027328537,-0.02013255632719093,0.030143707027328537,-0.5859388134344471,8.30540886924191,1
2023-03-27,0.012904767968047475,-0.0012508121282123058,0.012904767968047475,0.6310236402547913,5.962974287858039,0
2023-03-28,0.01059014527888288,-0.0015686393994052625,0.01059014527888288,-0.1117702909036653,7.647945416643922,1
2023-03-29,0.011997551737320726,-0.001372051994629253,0.011997551737320726,-0.16338489403213954,9.689036768035843,1
2023-03-30,0.012082138544184192,-0.0013439471595571573,0.012082138544184192,-0.2111432548570187,9.870184146352585,1
2023-04-01,0.01088451100927247,-0.004202485135424094,0.01088451100927247,-0.8586048160623642,8.78728192419849,1
2023-04-02,0.01274786422800131,-0.0010933515123724355,0.01274786422800131,-0.35205717579488366,8.220275552050039,1
2023-04-03,0.01385619708345457,-0.00346751569967485,0.01385619708345457,-0.8292308045117242,10.1297981764269,1
2023-04-04,0.013837161855807242,-0.004997084146481472,0.013837161855807242,-0.26434065820219727,9.083263324362237,1
2023-04-05,0.013680269246530884,-0.0008346865119157193,0.013680269246530884,0.39025939748537253,8.028321297956369,1
2023-04-09,0.011331038488118868,-0.002362267575498622,0.011331038488118868,-0.7343955984309337,8.567656037340845,0
2023-04-10,0.013947547476618125,-0.0021108626384214457,0.013947547476618125,0.03195434308464015,7.7619177746211845,1
2023-04-11,0.01295722068684256,-0.001711744786669668,0.01295722068684256,-0.3567153435227949,8.733716288209047,1
2023-04-13,0.012187704521811072,0.0005912176629733548,0.012187704521811072,0.14299662368785065,8.940364524703822,1
2023-04-17,0.012308337111957524,-0.000554599044886514,0.012308337111957524,-0.3501543982894941,10.936172247559071,1
2023-04-21,0.009516705856587662,-0.002880637957529398,0.009516705856587662,-0.8685933559177742,10.340842836201643,1
2023-05-01,0.01058691232762626,-0.0010897343812668256,0.01058691232762626,-0.4034050114322848,11.816000959263134,1
2023-10-24,0.010577247677475629,0.001607750190946243,0.010577247677475629,0.1778616569833248,11.296752812158626,1
2023-10-26,0.009426067435005646,0.002489656821049943,0.009426067435005646,0.19896834058654492,10.262110162715768,1
2023-11-05,0.010564338714742511,0.004086078230833498,0.010564338714742511,1.0142222526552174,9.855866986701152,1
2023-11-20,0.010916956576971663,0.00023092963395221142,0.010916956576971663,0.14548618744771016,12.069738236603458,1
2023-11-21,0.00928719821387656,-0.001842931272225845,0.00928719821387656,-0.5736667683751402,12.04710508908902,1
2023-12-03,0.008506032711385133,0.0003073439125793366,0.008506032711385133,0.1272118222885814,11.908837231903371,1
2024-02-13,0.009889879929163136,0.0025587055720134137,0.009889879929163136,0.06592667115887786,9.297975098300126,1
2024-02-15,0.010428562359976384,0.0017808017202676565,0.010428562359976384,0.34701317461577286,9.296951986498957,1
2024-02-20,0.011107576940078093,0.0012804980167474833,0.011107576940078093,-0.03963392748854254,7.726645140829898,1
2024-02-22,0.010686024851420275,-0.00033406784524433325,0.010686024851420275,-0.45608538054479086,9.685489469158398,1
2024-02-27,0.012051309920657605,0.0013541704169369034,0.012051309920657605,0.014346730481407484,6.743668687446832,0
2024-02-28,0.014543338572469259,0.0003935600432925651,0.014543338572469259,0.4532946627175556,5.5694276522382085,0
2024-03-01,0.012081052334591006,-0.0017231323984216729,0.012081052334591006,0.4556839258787037,7.667714345174322,0
2024-03-03,0.017490304456831706,0.0041813791154030056,0.017490304456831706,0.7029718569697548,6.493395362952509,0
2024-03-06,0.02174796699314074,0.004171819541247346,0.02174796699314074,0.6363404394664365,5.971941219435421,0
2024-03-07,0.017536795036230304,0.004270418217529839,0.017536795036230304,0.3123322369471054,6.106503902099055,0
2024-03-10,0.019554593908624712,0.001673626615910924,0.019554593908624712,0.4114289966718259,5.994725442437386,0
2024-03-11,0.02235645030167992,0.0027714117067412017,0.02235645030167992,0.2377352449887434,5.366021625141081,0
2024-03-12,0.01930667978101361,0.00015363117033698193,0.01930667978101361,-0.1517847491030054,6.477931481144663,0
2024-03-13,0.016175744848989523,0.0026564916126237126,0.016175744848989523,-0.23671428213462498,5.276793643446026,0
2024-03-14,0.015817351542810304,-0.0013814150728062718,0.015817351542810304,-0.3116950896739783,7.061801411478385,0
2024-03-16,0.017242919246518284,-0.004245156712580786,0.017242919246518284,-0.6548291700302521,7.820284721244976,0
2024-03-17,0.019251023045969533,-0.007185624603663968,0.019251023045969533,-0.3000172997453342,5.590174078034131,0
2024-03-18,0.017378334816049702,-0.009055121946897955,0.017378334816049702,-0.3801445956406659,5.761687938156394,0
2024-03-19,0.020794355275775937,-0.01005573392902355,0.020794355275775937,-1.009080005440582,7.446167114904307,0
2024-03-22,0.01608361354593347,-0.005085257542986152,0.01608361354593347,-0.41130684819580476,6.131632642408646,0
2024-03-23,0.01827381151621585,-0.005111519254513482,0.01827381151621585,-0.9630262342878193,7.804558949632802,0
2024-03-24,0.017562260317030395,-0.006375051179802672,0.017562260317030395,-0.0362966737521498,6.1421994265599436,0
2024-03-25,0.01724080573489451,-0.001527643352582403,0.01724080573489451,-0.028989133195419337,7.2671737595817225,0
2024-03-26,0.0153028504937089,-5.08025791228911e-05,0.0153028504937089,0.32962537851230345,6.977742000647906,0
2024-03-27,0.014933811316533926,-0.0013972309643131564,0.014933811316533926,-0.07531933178190144,6.11736860122533,0
2024-03-28,0.015509962073508793,-0.0028084401223941943,0.015509962073508793,-0.15473830263936622,6.2381164325977245,0
2024-03-29,0.01427890593594782,-0.0022859930159082123,0.01427890593594782,-0.17605059219700164,7.057353695197138,0
2024-03-30,0.014375869694128247,-0.0009653809117412537,0.014375869694128247,0.14506275398318383,6.277404122988223,0
2024-03-31,0.016355367665689822,0.00038114315278649225,0.016355367665689822,0.2523576510976013,6.233732649920079,0
2024-04-01,0.015870819553390474,-0.002539834998964173,0.015870819553390474,0.07941005645869911,6.530301293431426,0
2024-04-02,0.01729345659777104,-0.004173075831575029,0.01729345659777104,0.10454802126733623,6.070587974697955,0
2024-04-03,0.01568643949175065,-0.0016998590392257942,0.01568643949175065,-0.0018414770293123833,6.1596283805330305,0
2024-04-04,0.014029607905463242,-0.0011707831609325259,0.014029607905463242,0.15566040851333976,6.344988384350083,0
2024-04-05,0.014930318904682351,-0.002375684645802789,0.014930318904682351,0.13654849706276628,5.752736310245306,0
2024-04-06,0.012943960716543326,0.0002279888400742447,0.012943960716543326,0.17689050522488856,6.240660637498666,0
2024-04-07,0.016354151221958987,0.0006461275394574334,0.016354151221958987,0.43187921740734336,5.544932199792939,0
2024-04-08,0.019831515948096082,0.0022419857061078685,0.019831515948096082,0.44207160242893495,5.557606245924208,0
2024-04-09,0.017052732005311592,0.0008070291152360368,0.017052732005311592,0.04064096337509375,7.340840292508807,0
2024-04-14,0.024847148043662653,-0.003999920753981839,0.024847148043662653,0.4259417529084839,5.657557476434164,0
2024-04-15,0.020681631201351296,-0.00353985188807035,0.020681631201351296,0.05602044352393519,6.0603273342969395,0
2024-04-16,0.023347354143709354,-0.005722096080802402,0.023347354143709354,-0.33274831399151744,6.077757845263477,0
2024-04-17,0.01686497683120842,-0.006014666795111513,0.01686497683120842,-0.6733810097987358,5.9211061169219965,0
2024-04-18,0.01738274818344447,-0.004895709033511282,0.01738274818344447,-0.25644827858272345,6.625772588105386,0
2024-04-19,0.02055001528893846,-0.0030214856056887535,0.02055001528893846,0.20006520319843185,6.893679766853024,0
2024-04-20,0.016714245973145896,-0.0042123957710404475,0.016714245973145896,0.1715185269349035,7.2336664579890195,0
2024-04-21,0.017724730602512992,-0.004521043703136635,0.017724730602512992,0.4877882864237101,7.2559737465381025,0
2024-04-22,0.016677722925454525,-0.005557566352043922,0.016677722925454525,0.3374759349997977,7.245429417970063,0
2024-04-23,0.015117769145483009,-0.0039249146948812375,0.015117769145483009,0.2552435124617651,7.248039415951254,0
2024-04-24,0.014129179711413604,-0.0016396812075886655,0.014129179711413604,-0.031384735949883155,7.269007060686819,0
2024-04-25,0.012035070811262797,-0.0037981677028758806,0.012035070811262797,-0.12839481377599413,6.736117689974108,0
